saos_id|date|court|case_number|type|saos_url
508566|2024-01-30|SO|IV Ka 806/23|Uzasadnienie|https://www.saos.org.pl/judgments/508566
486311|2023-03-09|SO|VII Ka 746/22|Wyrok|https://www.saos.org.pl/judgments/486311
478010|2022-11-07|SO|VI Ka 767/22|Wyrok|https://www.saos.org.pl/judgments/478010
425036|2020-10-26|SO|III W 218/20|Uzasadnienie|https://www.saos.org.pl/judgments/425036
404574|2019-11-04|SO|II W 46/19|Wyrok|https://www.saos.org.pl/judgments/404574
381837|2019-03-05|SO|V Ka 1503/18|Uzasadnienie|https://www.saos.org.pl/judgments/381837
321375|2017-12-08|SO|IV Ka 762/17|Uzasadnienie|https://www.saos.org.pl/judgments/321375
268891|2017-01-19|SO|XVII Ka 1258/16|Wyrok|https://www.saos.org.pl/judgments/268891
214020|2016-02-23|SO|V W 2847/15|Wyrok|https://www.saos.org.pl/judgments/214020
194859|2015-12-09|SO|IV Ka 651/15|Uzasadnienie|https://www.saos.org.pl/judgments/194859
184046|2015-10-06|SO|II W 294/15|Wyrok|https://www.saos.org.pl/judgments/184046
155464|2015-05-20|SO|II Ka 86/15|Wyrok|https://www.saos.org.pl/judgments/155464
45093|2014-04-24|SO|IV Ka 228/14|Wyrok|https://www.saos.org.pl/judgments/45093
29611|2013-12-05|SO|II Ka 333/13|Wyrok|https://www.saos.org.pl/judgments/29611
