saos_id|date|court|case_number|type|saos_url
523960|2025-03-27|SO|VI Ka 1492/24|Wyrok|https://www.saos.org.pl/judgments/523960
465742|2022-04-26|SO|II W 35/22|Wyrok|https://www.saos.org.pl/judgments/465742
458436|2021-11-19|SO|V P 19/21|Wyrok|https://www.saos.org.pl/judgments/458436
431795|2020-07-28|SO|VI Ka 270/20|Wyrok|https://www.saos.org.pl/judgments/431795
404200|2019-11-14|SO|IV Ka 592/19|Wyrok|https://www.saos.org.pl/judgments/404200
388262|2019-07-09|SO|V Ka 400/19|Wyrok|https://www.saos.org.pl/judgments/388262
355892|2018-08-29|SO|II W 13/18|Wyrok|https://www.saos.org.pl/judgments/355892
357254|2018-07-05|SO|VI Ka 452/18|Wyrok|https://www.saos.org.pl/judgments/357254
337925|2018-04-11|SO|V Ka 295/18|Uzasadnienie|https://www.saos.org.pl/judgments/337925
326620|2017-12-18|SO|II K 1066/14|Wyrok|https://www.saos.org.pl/judgments/326620
331610|2017-10-11|SO|II W 271/17|Wyrok|https://www.saos.org.pl/judgments/331610
278407|2016-12-16|SO|IV Ka 600/16|Wyrok|https://www.saos.org.pl/judgments/278407
249698|2016-09-26|SO|II Ka 297/16|Wyrok|https://www.saos.org.pl/judgments/249698
247150|2016-08-31|SO|II Ka 348/16|Wyrok|https://www.saos.org.pl/judgments/247150
278016|2016-04-28|SO|VI K 420/13|Wyrok|https://www.saos.org.pl/judgments/278016
228158|2016-03-18|SO|VI Ka 39/16|Wyrok|https://www.saos.org.pl/judgments/228158
215549|2016-03-18|SO|VI Ka 1381/15|Wyrok|https://www.saos.org.pl/judgments/215549
191965|2015-11-18|SO|IV Ka 805/15|Wyrok|https://www.saos.org.pl/judgments/191965
262897|2015-10-06|SO|IX Ka 596/15|Wyrok|https://www.saos.org.pl/judgments/262897
132916|2015-03-11|SO|IV Ka 60/15|Wyrok|https://www.saos.org.pl/judgments/132916
186937|2015-02-03|SO|IX Ka 688/14|Wyrok|https://www.saos.org.pl/judgments/186937
129839|2014-12-09|SO|II Ka 359/14|Wyrok|https://www.saos.org.pl/judgments/129839
71515|2014-10-02|SO|V Ka 342/14|Wyrok|https://www.saos.org.pl/judgments/71515
63259|2014-09-30|SO|II Ka 303/14|Wyrok|https://www.saos.org.pl/judgments/63259
56319|2014-05-26|SO|IV Ka 90/14|Wyrok|https://www.saos.org.pl/judgments/56319
128424|2014-05-20|SO|X Ka 4/14|Uzasadnienie|https://www.saos.org.pl/judgments/128424
273386|2014-05-13|SO|X Ka 4/14|Wyrok|https://www.saos.org.pl/judgments/273386
52619|2014-05-08|SO|IX Ka 275/14|Wyrok|https://www.saos.org.pl/judgments/52619
48348|2014-05-06|SO|VI Ka 225/14|Wyrok|https://www.saos.org.pl/judgments/48348
45997|2014-04-17|SO|X K 59/13|Wyrok|https://www.saos.org.pl/judgments/45997
44719|2014-04-17|SO|VIII Ka 144/14|Wyrok|https://www.saos.org.pl/judgments/44719
43831|2014-04-10|SO|VI Ka 887/13|Wyrok|https://www.saos.org.pl/judgments/43831
33368|2013-12-18|SO|IX Ka 1674/13|Wyrok|https://www.saos.org.pl/judgments/33368
31132|2013-12-13|SO|IV Ka 689/13|Wyrok|https://www.saos.org.pl/judgments/31132
31113|2013-11-29|SO|IV Ka 571/13|Wyrok|https://www.saos.org.pl/judgments/31113
30570|2013-10-30|SO|VII Ka 903/13|Wyrok|https://www.saos.org.pl/judgments/30570
