saos_id|date|court|case_number|type|score|saos_url
490108|2023-04-26|SO|II AKa 228/22|Wyrok|56|https://www.saos.org.pl/judgments/490108
491844|2023-02-28|SO|II AKa 74/22|Wyrok|56|https://www.saos.org.pl/judgments/491844
287968|2017-04-26|SO|II AKa 32/17|Wyrok|56|https://www.saos.org.pl/judgments/287968
58616|2014-07-10|SO|II AKa 176/14|Wyrok|56|https://www.saos.org.pl/judgments/58616
48065|2014-04-29|SO|I ACa 53/14|Wyrok|56|https://www.saos.org.pl/judgments/48065
140446|2013-09-18|SO|II AKa 260/13|Wyrok|56|https://www.saos.org.pl/judgments/140446
136224|2012-11-12|SO|II AKa 321/12|Wyrok|56|https://www.saos.org.pl/judgments/136224
136938|2012-05-21|SO|II AKa 125/12|Wyrok|56|https://www.saos.org.pl/judgments/136938
485207|2023-02-09|SO|II AKa 253/22|Uzasadnienie|42|https://www.saos.org.pl/judgments/485207
452600|2021-07-22|SO|II AKa 84/21|Uzasadnienie|42|https://www.saos.org.pl/judgments/452600
