saos_id|date|court|case_number|type|score|saos_url
495146|2023-11-30|SO|I AGa 92/23|Wyrok|56|https://www.saos.org.pl/judgments/495146
523156|2022-12-01|SO|II AKa 306/22|Wyrok|56|https://www.saos.org.pl/judgments/523156
467960|2022-01-20|SO|III APo 1/21|Wyrok|56|https://www.saos.org.pl/judgments/467960
445189|2021-02-26|SO|I AGa 130/19|Wyrok|56|https://www.saos.org.pl/judgments/445189
426848|2019-04-24|SO|V ACa 61/18|Wyrok|56|https://www.saos.org.pl/judgments/426848
367685|2018-09-12|SO|VI ACa 581/17|Wyrok|56|https://www.saos.org.pl/judgments/367685
298474|2017-06-22|SO|II AKa 190/17|Wyrok|56|https://www.saos.org.pl/judgments/298474
265379|2016-09-28|SO|II AKa 111/16|Wyrok|56|https://www.saos.org.pl/judgments/265379
231072|2016-04-12|SO|I ACa 1132/15|Wyrok|56|https://www.saos.org.pl/judgments/231072
227605|2015-12-22|SO|I ACa 662/15|Wyrok|56|https://www.saos.org.pl/judgments/227605
204617|2015-10-20|SO|III AUa 32/15|Wyrok|56|https://www.saos.org.pl/judgments/204617
173776|2015-07-03|SO|I ACa 276/15|Wyrok|56|https://www.saos.org.pl/judgments/173776
172356|2015-03-24|SO|III AUa 557/14|Wyrok|56|https://www.saos.org.pl/judgments/172356
184453|2015-03-03|SO|III AUa 476/14|Wyrok|56|https://www.saos.org.pl/judgments/184453
184432|2015-02-10|SO|III AUa 429/14|Wyrok|56|https://www.saos.org.pl/judgments/184432
171061|2015-02-05|SO|III AUa 428/14|Wyrok|56|https://www.saos.org.pl/judgments/171061
173173|2015-01-13|SO|III AUa 399/14|Wyrok|56|https://www.saos.org.pl/judgments/173173
126914|2014-10-09|SO|III AUa 19/14|Wyrok|56|https://www.saos.org.pl/judgments/126914
46282|2014-01-30|SO|III AUa 651/13|Wyrok|56|https://www.saos.org.pl/judgments/46282
37247|2013-07-03|SO|III AUa 101/13|Wyrok|56|https://www.saos.org.pl/judgments/37247
34277|2013-07-03|SO|III AUa 98/13|Wyrok|56|https://www.saos.org.pl/judgments/34277
33709|2013-07-03|SO|III AUa 99/13|Wyrok|56|https://www.saos.org.pl/judgments/33709
34663|2013-06-18|SO|III AUa 76/13|Wyrok|56|https://www.saos.org.pl/judgments/34663
34272|2013-06-18|SO|III AUa 77/13|Wyrok|56|https://www.saos.org.pl/judgments/34272
34649|2013-06-04|SO|III AUa 38/13|Wyrok|56|https://www.saos.org.pl/judgments/34649
33464|2013-05-24|SO|III AUa 18/13|Wyrok|56|https://www.saos.org.pl/judgments/33464
33463|2013-05-24|SO|III AUa 12/13|Wyrok|56|https://www.saos.org.pl/judgments/33463
33343|2013-05-24|SO|III AUa 17/13|Wyrok|56|https://www.saos.org.pl/judgments/33343
28223|2013-05-24|SO|III AUa 15/13|Wyrok|56|https://www.saos.org.pl/judgments/28223
27532|2013-04-23|SO|III AUa 932/12|Wyrok|56|https://www.saos.org.pl/judgments/27532
26933|2013-04-16|SO|III AUa 906/12|Wyrok|56|https://www.saos.org.pl/judgments/26933
26932|2013-04-16|SO|III AUa 860/12|Wyrok|56|https://www.saos.org.pl/judgments/26932
25391|2013-03-21|SO|III AUa 778/12|Wyrok|56|https://www.saos.org.pl/judgments/25391
23460|2013-03-21|SO|III AUa 821/12|Wyrok|56|https://www.saos.org.pl/judgments/23460
22797|2013-03-21|SO|III AUa 773/12|Wyrok|56|https://www.saos.org.pl/judgments/22797
21697|2013-03-19|SO|III AUa 746/12|Wyrok|56|https://www.saos.org.pl/judgments/21697
21576|2013-03-19|SO|III AUa 789/12|Wyrok|56|https://www.saos.org.pl/judgments/21576
25390|2013-03-15|SO|III AUa 745/12|Wyrok|56|https://www.saos.org.pl/judgments/25390
22927|2013-03-15|SO|III AUa 747/12|Wyrok|56|https://www.saos.org.pl/judgments/22927
21574|2013-03-15|SO|III AUa 743/12|Wyrok|56|https://www.saos.org.pl/judgments/21574
19416|2013-03-15|SO|III AUa 744/12|Wyrok|56|https://www.saos.org.pl/judgments/19416
22795|2013-03-06|SO|III AUa 741/12|Wyrok|56|https://www.saos.org.pl/judgments/22795
21696|2013-03-06|SO|III AUa 742/12|Wyrok|56|https://www.saos.org.pl/judgments/21696
18529|2013-03-06|SO|III AUa 740/12|Wyrok|56|https://www.saos.org.pl/judgments/18529
21573|2013-02-28|SO|III AUa 739/12|Wyrok|56|https://www.saos.org.pl/judgments/21573
21572|2013-02-28|SO|III AUa 738/12|Wyrok|56|https://www.saos.org.pl/judgments/21572
21071|2013-02-28|SO|III AUa 737/12|Wyrok|56|https://www.saos.org.pl/judgments/21071
20548|2013-02-28|SO|III AUa 792/12|Wyrok|56|https://www.saos.org.pl/judgments/20548
20546|2013-02-26|SO|III AUa 735/12|Wyrok|56|https://www.saos.org.pl/judgments/20546
18528|2013-02-26|SO|III AUa 736/12|Wyrok|56|https://www.saos.org.pl/judgments/18528
13194|2013-02-26|SO|III AUa 734/12|Wyrok|56|https://www.saos.org.pl/judgments/13194
20314|2013-02-21|SO|III AUa 731/12|Wyrok|56|https://www.saos.org.pl/judgments/20314
18531|2013-02-21|SO|III AUa 764/12|Wyrok|56|https://www.saos.org.pl/judgments/18531
18527|2013-02-21|SO|III AUa 733/12|Wyrok|56|https://www.saos.org.pl/judgments/18527
18526|2013-02-21|SO|III AUa 732/12|Wyrok|56|https://www.saos.org.pl/judgments/18526
20883|2013-02-19|SO|III AUa 750/12|Wyrok|56|https://www.saos.org.pl/judgments/20883
18525|2013-02-19|SO|III AUa 729/12|Wyrok|56|https://www.saos.org.pl/judgments/18525
13357|2013-02-19|SO|III AUa 728/12|Wyrok|56|https://www.saos.org.pl/judgments/13357
12488|2013-02-19|SO|III AUa 730/12|Wyrok|56|https://www.saos.org.pl/judgments/12488
19792|2013-02-14|SO|III AUa 727/12|Wyrok|56|https://www.saos.org.pl/judgments/19792
19415|2013-02-14|SO|III AUa 699/12|Wyrok|56|https://www.saos.org.pl/judgments/19415
13356|2013-02-14|SO|III AUa 724/12|Wyrok|56|https://www.saos.org.pl/judgments/13356
6674|2013-02-14|SO|III AUa 726/12|Wyrok|56|https://www.saos.org.pl/judgments/6674
14144|2013-02-12|SO|III AUa 725/12|Wyrok|56|https://www.saos.org.pl/judgments/14144
13192|2013-02-12|SO|III AUa 684/12|Wyrok|56|https://www.saos.org.pl/judgments/13192
12408|2013-02-12|SO|III AUa 683/12|Wyrok|56|https://www.saos.org.pl/judgments/12408
11134|2013-02-12|SO|III AUa 685/12|Wyrok|56|https://www.saos.org.pl/judgments/11134
20719|2013-02-07|SO|III AUa 680/12|Wyrok|56|https://www.saos.org.pl/judgments/20719
13191|2013-02-07|SO|III AUa 682/12|Wyrok|56|https://www.saos.org.pl/judgments/13191
12411|2013-02-07|SO|III AUa 705/12|Wyrok|56|https://www.saos.org.pl/judgments/12411
12407|2013-02-07|SO|III AUa 681/12|Wyrok|56|https://www.saos.org.pl/judgments/12407
19789|2013-01-31|SO|III AUa 679/12|Wyrok|56|https://www.saos.org.pl/judgments/19789
13190|2013-01-31|SO|III AUa 677/12|Wyrok|56|https://www.saos.org.pl/judgments/13190
12406|2013-01-31|SO|III AUa 678/12|Wyrok|56|https://www.saos.org.pl/judgments/12406
11133|2013-01-24|SO|III AUa 675/12|Wyrok|56|https://www.saos.org.pl/judgments/11133
8985|2013-01-24|SO|III AUa 676/12|Wyrok|56|https://www.saos.org.pl/judgments/8985
7756|2013-01-24|SO|III AUa 674/12|Wyrok|56|https://www.saos.org.pl/judgments/7756
15452|2013-01-17|SO|III AUa 647/12|Wyrok|56|https://www.saos.org.pl/judgments/15452
6283|2013-01-15|SO|III AUa 642/12|Wyrok|56|https://www.saos.org.pl/judgments/6283
19413|2013-01-09|SO|III AUa 635/12|Wyrok|56|https://www.saos.org.pl/judgments/19413
15451|2013-01-09|SO|III AUa 639/12|Wyrok|56|https://www.saos.org.pl/judgments/15451
5354|2012-12-19|SO|III AUa 610/12|Wyrok|56|https://www.saos.org.pl/judgments/5354
6580|2012-12-13|SO|III AUa 608/12|Wyrok|56|https://www.saos.org.pl/judgments/6580
4323|2012-12-04|SO|III AUa 563/12|Wyrok|56|https://www.saos.org.pl/judgments/4323
6614|2012-10-12|SO|VI ACa 577/12|Wyrok|56|https://www.saos.org.pl/judgments/6614
13189|2012-10-11|SO|III AUa 539/12|Wyrok|56|https://www.saos.org.pl/judgments/13189
