saos_id|date|court|case_number|type|saos_url
526214|2023-04-21|SO|II W 363/22|Wyrok|https://www.saos.org.pl/judgments/526214
504447|2023-03-22|SO|II W 312/22|Wyrok|https://www.saos.org.pl/judgments/504447
487278|2022-08-22|SO|II W 109/22|Wyrok|https://www.saos.org.pl/judgments/487278
467751|2021-10-29|SO|II W 93/21|Wyrok|https://www.saos.org.pl/judgments/467751
464872|2021-09-27|SO|II W 122/21|Wyrok|https://www.saos.org.pl/judgments/464872
435724|2021-01-29|SO|IV Ka 704/20|Uzasadnienie|https://www.saos.org.pl/judgments/435724
443389|2021-01-20|SO|II W 234/20|Wyrok|https://www.saos.org.pl/judgments/443389
397253|2019-10-07|SO|II S 45/19|Uzasadnienie|https://www.saos.org.pl/judgments/397253
352929|2018-05-23|SO|II W 803/17|Wyrok|https://www.saos.org.pl/judgments/352929
343050|2018-04-26|SO|II W 103/17|Wyrok|https://www.saos.org.pl/judgments/343050
298939|2017-08-02|SO|II W 609/17|Wyrok|https://www.saos.org.pl/judgments/298939
303707|2017-07-25|SO|II W 2035/16|Wyrok|https://www.saos.org.pl/judgments/303707
298938|2017-07-05|SO|II W 370/17|Wyrok|https://www.saos.org.pl/judgments/298938
289130|2017-06-07|SO|II W 2401/16|Wyrok|https://www.saos.org.pl/judgments/289130
291133|2017-06-01|SO|II W 2096/16|Wyrok|https://www.saos.org.pl/judgments/291133
289132|2017-05-08|SO|II W 431/17|Wyrok|https://www.saos.org.pl/judgments/289132
284496|2017-04-10|SO|II W 1603/16|Wyrok|https://www.saos.org.pl/judgments/284496
287575|2017-03-27|SO|II W 1456/16|Wyrok|https://www.saos.org.pl/judgments/287575
280188|2017-03-27|SO|II W 1177/16|Wyrok|https://www.saos.org.pl/judgments/280188
279739|2017-03-07|SO|II W 2491/16|Wyrok|https://www.saos.org.pl/judgments/279739
276256|2017-03-07|SO|II W 21/17|Wyrok|https://www.saos.org.pl/judgments/276256
274273|2017-02-07|SO|II W 1349/16|Wyrok|https://www.saos.org.pl/judgments/274273
274282|2017-01-16|SO|II W 606/16|Wyrok|https://www.saos.org.pl/judgments/274282
258437|2016-10-26|SO|II W 1122/16|Wyrok|https://www.saos.org.pl/judgments/258437
256853|2016-10-24|SO|II W 422/16|Wyrok|https://www.saos.org.pl/judgments/256853
254915|2016-10-24|SO|II W 1136/15|Wyrok|https://www.saos.org.pl/judgments/254915
253572|2016-10-11|SO|II W 2380/15|Wyrok|https://www.saos.org.pl/judgments/253572
253957|2016-09-28|SO|II W 933/16|Wyrok|https://www.saos.org.pl/judgments/253957
253956|2016-09-28|SO|II W 897/16|Wyrok|https://www.saos.org.pl/judgments/253956
253955|2016-09-28|SO|II W 895/16|Wyrok|https://www.saos.org.pl/judgments/253955
251922|2016-09-22|SO|II W 1059/16|Wyrok|https://www.saos.org.pl/judgments/251922
251921|2016-09-22|SO|II W 1017/16|Wyrok|https://www.saos.org.pl/judgments/251921
249207|2016-09-08|SO|II W 522/16|Wyrok|https://www.saos.org.pl/judgments/249207
249206|2016-09-06|SO|II W 499/16|Wyrok|https://www.saos.org.pl/judgments/249206
232913|2016-06-28|SO|II W 614/16|Wyrok|https://www.saos.org.pl/judgments/232913
232910|2016-06-22|SO|II W 269/16|Wyrok|https://www.saos.org.pl/judgments/232910
234576|2016-06-14|SO|II W 165/16|Wyrok|https://www.saos.org.pl/judgments/234576
221395|2016-04-26|SO|II W 1724/15|Wyrok|https://www.saos.org.pl/judgments/221395
225612|2016-04-13|SO|II W 445/16|Wyrok|https://www.saos.org.pl/judgments/225612
220794|2016-04-11|SO|II W 2560/15|Wyrok|https://www.saos.org.pl/judgments/220794
218488|2016-03-30|SO|II W 2178/15|Wyrok|https://www.saos.org.pl/judgments/218488
207721|2016-02-04|SO|II W 1970/14|Wyrok|https://www.saos.org.pl/judgments/207721
207385|2016-01-28|SO|II W 2084/15|Wyrok|https://www.saos.org.pl/judgments/207385
199699|2016-01-20|SO|II W 1766/15|Wyrok|https://www.saos.org.pl/judgments/199699
203025|2016-01-14|SO|II W 2285/15|Wyrok|https://www.saos.org.pl/judgments/203025
203024|2015-12-29|SO|II W 1728/15|Wyrok|https://www.saos.org.pl/judgments/203024
197308|2015-12-17|SO|II W 2092/15|Wyrok|https://www.saos.org.pl/judgments/197308
197307|2015-12-17|SO|II W 1792/15|Wyrok|https://www.saos.org.pl/judgments/197307
193728|2015-12-09|SO|II W 2326/15|Wyrok|https://www.saos.org.pl/judgments/193728
196254|2015-11-23|SO|II W 913/15|Wyrok|https://www.saos.org.pl/judgments/196254
190546|2015-11-23|SO|II W 1297/15|Wyrok|https://www.saos.org.pl/judgments/190546
187827|2015-11-03|SO|VI Ka 877/15|Wyrok|https://www.saos.org.pl/judgments/187827
184046|2015-10-06|SO|II W 294/15|Wyrok|https://www.saos.org.pl/judgments/184046
184055|2015-09-24|SO|II W 472/15|Wyrok|https://www.saos.org.pl/judgments/184055
184059|2015-09-08|SO|II W 749/15|Wyrok|https://www.saos.org.pl/judgments/184059
99646|2012-11-15|SN|SNO 45/12|Uchwała|https://www.saos.org.pl/judgments/99646
