saos_id|date|court|case_number|type|saos_url
522594|2025-02-06|SO|II K 36/24|Wyrok|https://www.saos.org.pl/judgments/522594
504426|2023-09-01|SO|II W 217/23|Wyrok|https://www.saos.org.pl/judgments/504426
448237|2021-10-13|SO|V W 4120/20|Wyrok|https://www.saos.org.pl/judgments/448237
442219|2020-03-10|SO|III W 808/18|Zarządzenie|https://www.saos.org.pl/judgments/442219
442218|2020-02-14|SO|III W 808/18|Wyrok|https://www.saos.org.pl/judgments/442218
414767|2019-12-02|SO|VI Ka 888/19|Wyrok|https://www.saos.org.pl/judgments/414767
409776|2019-11-06|SO|V W 182/19|Wyrok|https://www.saos.org.pl/judgments/409776
394542|2019-10-03|SO|II W 161/19|Wyrok|https://www.saos.org.pl/judgments/394542
416562|2019-09-30|SO|II K 779/18|Wyrok|https://www.saos.org.pl/judgments/416562
402349|2019-09-27|SO|II K 541/19|Wyrok|https://www.saos.org.pl/judgments/402349
389828|2019-06-14|SO|XI W 1963/18|Wyrok|https://www.saos.org.pl/judgments/389828
395428|2019-06-04|SO|II W 699/18|Wyrok|https://www.saos.org.pl/judgments/395428
385418|2019-05-14|SO|IV 1Ka 272/18|Wyrok|https://www.saos.org.pl/judgments/385418
378416|2019-03-20|SO|II W 1355/17|Wyrok|https://www.saos.org.pl/judgments/378416
374910|2019-02-18|SO|XI W 582/19|Wyrok|https://www.saos.org.pl/judgments/374910
444506|2019-01-15|SO|IX Ka 936/18|Wyrok|https://www.saos.org.pl/judgments/444506
372709|2018-12-03|SO|XI W 4672/17|Postanowienie|https://www.saos.org.pl/judgments/372709
370727|2018-10-22|SO|XI W 5473/18|Wyrok|https://www.saos.org.pl/judgments/370727
363035|2018-10-19|SO|XI W 3256/17|Wyrok|https://www.saos.org.pl/judgments/363035
376220|2018-09-21|SO|XI W 4419/17|Wyrok|https://www.saos.org.pl/judgments/376220
352928|2018-06-21|SO|II W 603/17|Wyrok|https://www.saos.org.pl/judgments/352928
350493|2018-03-28|SO|XI W 3962/17|Wyrok|https://www.saos.org.pl/judgments/350493
349681|2018-02-21|SO|XI W 5124/16|Wyrok|https://www.saos.org.pl/judgments/349681
326668|2017-12-21|SO|II W 345/17|Wyrok|https://www.saos.org.pl/judgments/326668
318614|2017-12-18|SO|II K 136/17|Zarządzenie|https://www.saos.org.pl/judgments/318614
326481|2017-11-29|SO|VI Ka 594/17|Wyrok|https://www.saos.org.pl/judgments/326481
319289|2017-11-28|SO|IX Ka 1197/17|Wyrok|https://www.saos.org.pl/judgments/319289
322443|2017-09-26|SO|XI W 658/17|Wyrok|https://www.saos.org.pl/judgments/322443
301097|2017-07-20|SO|II K 549/16|Wyrok|https://www.saos.org.pl/judgments/301097
301096|2017-07-20|SO|II K 549/16|Uzasadnienie|https://www.saos.org.pl/judgments/301096
307148|2017-06-21|SO|X Ka 611/17|Wyrok|https://www.saos.org.pl/judgments/307148
289130|2017-06-07|SO|II W 2401/16|Wyrok|https://www.saos.org.pl/judgments/289130
302968|2017-05-16|SO|XI W 2282/16|Wyrok|https://www.saos.org.pl/judgments/302968
314488|2017-05-05|SO|II K 806/16|Wyrok|https://www.saos.org.pl/judgments/314488
280358|2017-03-27|SO|XI W 3863/16|Wyrok|https://www.saos.org.pl/judgments/280358
305615|2017-03-20|SO|II W 172/16|Wyrok|https://www.saos.org.pl/judgments/305615
284978|2017-02-13|SO|XI W 1712/16|Wyrok|https://www.saos.org.pl/judgments/284978
277020|2016-12-28|SO|XI W 834/16|Wyrok|https://www.saos.org.pl/judgments/277020
261991|2016-12-14|SO|II W 699/16|Wyrok|https://www.saos.org.pl/judgments/261991
258605|2016-10-24|SO|XI W 152/16|Wyrok|https://www.saos.org.pl/judgments/258605
