saos_id|date|court|case_number|type|saos_url
540108|2023-11-08|SO|IX Ka 569/23|Uzasadnienie|https://www.saos.org.pl/judgments/540108
423923|2020-11-09|SO|II W 981/20|Postanowienie|https://www.saos.org.pl/judgments/423923
423922|2020-11-09|SO|II W 1006/20|Postanowienie|https://www.saos.org.pl/judgments/423922
400219|2019-08-30|SO|II Ka 312/19|Wyrok|https://www.saos.org.pl/judgments/400219
371429|2019-01-29|SO|IV Ka 1173/18|Wyrok|https://www.saos.org.pl/judgments/371429
357654|2018-09-24|SO|IV Ka 818/18|Wyrok|https://www.saos.org.pl/judgments/357654
291127|2017-06-21|SO|II Ka 105/17|Wyrok|https://www.saos.org.pl/judgments/291127
271712|2017-02-09|SO|V Ka 703/16|Wyrok|https://www.saos.org.pl/judgments/271712
250967|2016-07-19|SO|VI Ka 280/16|Wyrok|https://www.saos.org.pl/judgments/250967
235885|2016-05-19|SO|IV 1Kz 75/16|Postanowienie|https://www.saos.org.pl/judgments/235885
197826|2015-08-28|SO|XI Ka 584/15|Wyrok|https://www.saos.org.pl/judgments/197826
83234|2005-02-25|SN|I KZP 34/04|Postanowienie|https://www.saos.org.pl/judgments/83234
81929|2003-03-27|SN|I KZP 3/03|Uchwała|https://www.saos.org.pl/judgments/81929
