saos_id|date|court|case_number|type|saos_url
432951|2020-08-06|SO|VIII Ka 109/20|Wyrok|https://www.saos.org.pl/judgments/432951
383885|2019-05-23|SO|IX Ka 350/19|Wyrok|https://www.saos.org.pl/judgments/383885
369813|2018-11-06|SO|VIII Ka 532/18|Wyrok|https://www.saos.org.pl/judgments/369813
355013|2018-05-10|SO|VIII Ka 127/18|Wyrok|https://www.saos.org.pl/judgments/355013
509326|2016-08-31|SO|IX Ka 855/16|Wyrok|https://www.saos.org.pl/judgments/509326
159030|2015-06-03|SO|IV Ka 169/15|Uzasadnienie|https://www.saos.org.pl/judgments/159030
131342|2015-01-13|SO|IX Ka 1244/14|Wyrok|https://www.saos.org.pl/judgments/131342
59781|2014-08-26|SO|VIII Ka 489/14|Wyrok|https://www.saos.org.pl/judgments/59781
50586|2014-06-09|SO|VIII Kz 390/14|Postanowienie|https://www.saos.org.pl/judgments/50586
18396|2013-07-18|SO|VIII Ka 509/13|Wyrok|https://www.saos.org.pl/judgments/18396
30885|2013-06-28|SO|IV Ka 277/13|Wyrok|https://www.saos.org.pl/judgments/30885
13573|2013-06-03|SO|VIII Ka 345/13|Wyrok|https://www.saos.org.pl/judgments/13573
13570|2013-05-28|SO|VIII Ka 284/13|Wyrok|https://www.saos.org.pl/judgments/13570
13567|2013-05-20|SO|VIII Ka 256/13|Wyrok|https://www.saos.org.pl/judgments/13567
