saos_id|date|court|case_number|type|score|saos_url
531777|2025-04-17|SO|III AUa 338/24|Wyrok|56|https://www.saos.org.pl/judgments/531777
464002|2022-02-24|SO|III AUa 1815/19|Wyrok|56|https://www.saos.org.pl/judgments/464002
460636|2021-10-06|SO|III AUa 301/21|Wyrok|56|https://www.saos.org.pl/judgments/460636
455880|2021-09-06|SO|III AUa 262/21|Wyrok|56|https://www.saos.org.pl/judgments/455880
437104|2020-11-17|SO|III AUa 872/20|Wyrok|56|https://www.saos.org.pl/judgments/437104
456967|2019-05-08|SO|III AUa 1616/18|Wyrok|56|https://www.saos.org.pl/judgments/456967
378539|2019-02-26|SO|III AUa 378/18|Wyrok|56|https://www.saos.org.pl/judgments/378539
452049|2018-09-21|SO|III AUa 861/18|Wyrok|56|https://www.saos.org.pl/judgments/452049
344580|2018-03-22|SO|III AUa 1311/17|Wyrok|56|https://www.saos.org.pl/judgments/344580
319125|2017-11-29|SO|III AUa 356/17|Wyrok|56|https://www.saos.org.pl/judgments/319125
313214|2017-09-06|SO|III AUa 1163/16|Wyrok|56|https://www.saos.org.pl/judgments/313214
484125|2017-03-09|SO|III AUa 1095/16|Wyrok|56|https://www.saos.org.pl/judgments/484125
272559|2016-12-29|SO|III AUa 1283/16|Wyrok|56|https://www.saos.org.pl/judgments/272559
266763|2016-12-28|SO|III AUa 2182/15|Wyrok|56|https://www.saos.org.pl/judgments/266763
257402|2016-09-14|SO|III AUa 279/16|Wyrok|56|https://www.saos.org.pl/judgments/257402
240954|2016-05-10|SO|III AUa 1060/15|Wyrok|56|https://www.saos.org.pl/judgments/240954
227240|2016-04-22|SO|III AUa 2054/15|Wyrok|56|https://www.saos.org.pl/judgments/227240
231422|2016-04-21|SO|III AUa 625/15|Wyrok|56|https://www.saos.org.pl/judgments/231422
225131|2016-04-14|SO|III AUa 978/15|Wyrok|56|https://www.saos.org.pl/judgments/225131
207981|2016-02-03|SO|III AUa 819/15|Wyrok|56|https://www.saos.org.pl/judgments/207981
217782|2016-01-26|SO|III AUa 373/15|Wyrok|56|https://www.saos.org.pl/judgments/217782
199111|2015-12-17|SO|III AUa 979/15|Wyrok|56|https://www.saos.org.pl/judgments/199111
