saos_id|date|court|case_number|type|score|saos_url
446208|2021-01-29|SO|III AUa 1286/19|Wyrok|56|https://www.saos.org.pl/judgments/446208
372761|2019-02-08|SO|III AUa 81/18|Wyrok|56|https://www.saos.org.pl/judgments/372761
9968|2013-03-21|SO|III AUa 1308/12|Wyrok|56|https://www.saos.org.pl/judgments/9968
9383|2013-03-21|SO|III AUa 1311/12|Wyrok|56|https://www.saos.org.pl/judgments/9383
492710|2023-03-16|SO|VII Ua 23/20|Wyrok|40|https://www.saos.org.pl/judgments/492710
270695|2016-12-22|SO|V Ua 29/16|Wyrok|40|https://www.saos.org.pl/judgments/270695
187422|2015-10-15|SO|V Ua 16/15|Wyrok|40|https://www.saos.org.pl/judgments/187422
69820|2014-10-17|SO|IV Ua 42/14|Wyrok|40|https://www.saos.org.pl/judgments/69820
487548|2023-05-04|SO|VIII Ua 10/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/487548
483298|2023-02-21|SO|VIII Ua 82/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/483298
368530|2018-12-10|SO|VIII Ua 64/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/368530
324263|2018-01-16|SO|VIII Pa 248/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/324263
75408|2014-12-31|SO|VII Ua 151/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/75408
64898|2014-10-16|SO|VII Ua 102/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/64898
36355|2014-02-17|SO|VII Ua 126/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/36355
