saos_id|date|court|case_number|type|saos_url
539703|2025-10-17|SO|V U 161/25|Wyrok|https://www.saos.org.pl/judgments/539703
539704|2025-10-06|SO|V U 324/24|Wyrok|https://www.saos.org.pl/judgments/539704
536574|2025-08-07|SO|V U 21/25|Wyrok|https://www.saos.org.pl/judgments/536574
520694|2024-10-28|SO|V U 81/24|Wyrok|https://www.saos.org.pl/judgments/520694
518500|2024-10-18|SO|V U 216/24|Wyrok|https://www.saos.org.pl/judgments/518500
518050|2024-06-25|SO|V U 323/23|Wyrok|https://www.saos.org.pl/judgments/518050
510420|2023-12-05|SO|V U 163/23|Wyrok|https://www.saos.org.pl/judgments/510420
510539|2023-11-07|SO|V U 88/21|Wyrok|https://www.saos.org.pl/judgments/510539
465098|2022-05-23|SO|IX P 134/21|Zarządzenie|https://www.saos.org.pl/judgments/465098
450116|2021-09-30|SO|VII Ua 91/18|Wyrok|https://www.saos.org.pl/judgments/450116
379399|2019-03-12|SO|IV U 155/18|Wyrok|https://www.saos.org.pl/judgments/379399
374899|2018-05-15|SO|VII Ua 28/18|Wyrok|https://www.saos.org.pl/judgments/374899
333973|2018-03-15|SO|IV U 8/18|Wyrok|https://www.saos.org.pl/judgments/333973
317604|2017-11-30|SO|IV U 113/17|Wyrok|https://www.saos.org.pl/judgments/317604
292770|2017-07-25|SO|IV U 47/17|Uzasadnienie|https://www.saos.org.pl/judgments/292770
