saos_id|date|court|case_number|type|score|saos_url
109670|2010-02-11|TK|K 15/09|Wyrok|98|https://www.saos.org.pl/judgments/109670
108629|2008-06-24|TK|SK 16/06|Wyrok|98|https://www.saos.org.pl/judgments/108629
90944|2009-09-30|SN|II UK 34/09|Wyrok|78|https://www.saos.org.pl/judgments/90944
87596|2008-03-10|SN|III UK 98/07|Wyrok|78|https://www.saos.org.pl/judgments/87596
87404|2008-02-20|SN|III PK 69/07|Wyrok|78|https://www.saos.org.pl/judgments/87404
84537|2006-09-06|SN|III UK 48/06|Wyrok|78|https://www.saos.org.pl/judgments/84537
83583|2005-07-06|SN|III UK 76/05|Wyrok|78|https://www.saos.org.pl/judgments/83583
83420|2005-05-11|SN|III UK 33/05|Wyrok|78|https://www.saos.org.pl/judgments/83420
90153|2009-05-05|SN|I UO 3/08|Postanowienie|69|https://www.saos.org.pl/judgments/90153
489631|2022-12-08|SO|III AUa 1272/19|Wyrok|56|https://www.saos.org.pl/judgments/489631
476785|2022-07-27|SO|III AUa 584/19|Wyrok|56|https://www.saos.org.pl/judgments/476785
372761|2019-02-08|SO|III AUa 81/18|Wyrok|56|https://www.saos.org.pl/judgments/372761
343932|2018-03-28|SO|III AUa 753/17|Wyrok|56|https://www.saos.org.pl/judgments/343932
285330|2017-04-06|SO|III APa 6/17|Wyrok|56|https://www.saos.org.pl/judgments/285330
219309|2016-02-26|SO|III AUa 699/15|Wyrok|56|https://www.saos.org.pl/judgments/219309
213419|2016-01-27|SO|III AUa 1185/15|Wyrok|56|https://www.saos.org.pl/judgments/213419
203091|2015-12-16|SO|III AUa 770/15|Wyrok|56|https://www.saos.org.pl/judgments/203091
184568|2015-11-04|SO|III AUa 632/15|Wyrok|56|https://www.saos.org.pl/judgments/184568
29248|2013-10-29|SO|III AUa 703/13|Wyrok|56|https://www.saos.org.pl/judgments/29248
9663|2013-04-17|SO|III AUa 103/13|Wyrok|56|https://www.saos.org.pl/judgments/9663
9968|2013-03-21|SO|III AUa 1308/12|Wyrok|56|https://www.saos.org.pl/judgments/9968
9383|2013-03-21|SO|III AUa 1311/12|Wyrok|56|https://www.saos.org.pl/judgments/9383
488710|2023-03-02|SO|VI U 432/20|Wyrok|40|https://www.saos.org.pl/judgments/488710
481564|2022-11-22|SO|VII Ua 88/22|Wyrok|40|https://www.saos.org.pl/judgments/481564
396027|2019-07-11|SO|V Pa 56/19|Wyrok|40|https://www.saos.org.pl/judgments/396027
395016|2019-06-17|SO|V U 440/18|Wyrok|40|https://www.saos.org.pl/judgments/395016
375952|2018-06-19|SO|VII U 1799/16|Wyrok|40|https://www.saos.org.pl/judgments/375952
337373|2018-03-06|SO|IV U 1353/17|Wyrok|40|https://www.saos.org.pl/judgments/337373
332857|2017-12-29|SO|VII U 710/17|Wyrok|40|https://www.saos.org.pl/judgments/332857
295998|2016-10-20|SO|VI U 510/14|Wyrok|40|https://www.saos.org.pl/judgments/295998
256686|2016-07-12|SO|VII U 1089/15|Wyrok|40|https://www.saos.org.pl/judgments/256686
218090|2016-02-12|SO|IV Ua 55/15|Wyrok|40|https://www.saos.org.pl/judgments/218090
7716|2013-01-31|SO|V Ua 21/12|Wyrok|40|https://www.saos.org.pl/judgments/7716
526370|2025-01-24|SO|VIII Ua 67/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/526370
491910|2023-07-04|SO|VIII Ua 26/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/491910
311352|2017-10-30|SO|VIII Ua 91/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/311352
307053|2017-08-29|SO|VIII Ua 71/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/307053
270427|2017-02-14|SO|VIII Ua 108/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/270427
