saos_id|date|court|case_number|type|saos_url
491802|2023-06-27|SO|III C 50/23|Wyrok|https://www.saos.org.pl/judgments/491802
491669|2023-03-23|SO|III C 1085/21|Wyrok|https://www.saos.org.pl/judgments/491669
473675|2022-04-19|SO|III Ca 472/21|Uzasadnienie|https://www.saos.org.pl/judgments/473675
461688|2022-01-25|SO|III C 1455/16|Wyrok|https://www.saos.org.pl/judgments/461688
451025|2021-10-06|SO|III Ca 217/21|Wyrok|https://www.saos.org.pl/judgments/451025
331575|2018-02-22|SO|II Ca 23/18|Wyrok|https://www.saos.org.pl/judgments/331575
350090|2017-10-31|SO|I C 539/16|Wyrok|https://www.saos.org.pl/judgments/350090
330976|2017-05-15|SO|II Ca 266/17|Wyrok|https://www.saos.org.pl/judgments/330976
299537|2016-11-29|SO|III Ca 1298/16|Uzasadnienie|https://www.saos.org.pl/judgments/299537
291440|2015-10-07|SO|I C 1511/15|Wyrok|https://www.saos.org.pl/judgments/291440
540572|2015-09-24|SO|II Ca 1119/15|Wyrok|https://www.saos.org.pl/judgments/540572
223666|2015-08-28|SO|V Ca 3438/14|Wyrok|https://www.saos.org.pl/judgments/223666
223639|2015-04-24|SO|V Ca 2116/14|Wyrok|https://www.saos.org.pl/judgments/223639
180450|2015-03-19|SO|I C 1460/14|Wyrok|https://www.saos.org.pl/judgments/180450
490570|2015-02-18|SO|I ACa 1445/14|Wyrok|https://www.saos.org.pl/judgments/490570
37358|2014-02-04|SO|VII Ca 872/13|Wyrok|https://www.saos.org.pl/judgments/37358
143429|2014-01-30|SO|II Ca 1092/13|Wyrok|https://www.saos.org.pl/judgments/143429
131381|2014-01-10|SO|II Ca 258/13|Postanowienie|https://www.saos.org.pl/judgments/131381
9841|2013-03-20|SO|II Ca 1543/12|Postanowienie|https://www.saos.org.pl/judgments/9841
138388|2012-12-19|SO|I C 816/12|Wyrok|https://www.saos.org.pl/judgments/138388
1025|2012-08-28|SO|I ACz 399/12|Postanowienie|https://www.saos.org.pl/judgments/1025
