saos_id|date|court|case_number|type|saos_url
516154|2023-11-13|SO|II Ca 709/23|Postanowienie|https://www.saos.org.pl/judgments/516154
471640|2022-06-30|SO|I ACa 686/21|Wyrok|https://www.saos.org.pl/judgments/471640
444462|2021-07-20|SO|III Ca 1480/20|Wyrok|https://www.saos.org.pl/judgments/444462
446297|2019-11-20|SO|I C 411/19|Wyrok|https://www.saos.org.pl/judgments/446297
271509|2017-01-25|SO|I C 437/16|Wyrok|https://www.saos.org.pl/judgments/271509
265253|2016-10-21|SO|I ACa 1612/15|Wyrok|https://www.saos.org.pl/judgments/265253
190942|2015-10-27|SO|I C 1192/15|Wyrok|https://www.saos.org.pl/judgments/190942
106979|2004-06-14|TK|Ts 129/03|Postanowienie|https://www.saos.org.pl/judgments/106979
106557|2003-09-23|TK|Ts 129/03|Postanowienie|https://www.saos.org.pl/judgments/106557
106384|2003-09-09|TK|SK 28/03|Wyrok|https://www.saos.org.pl/judgments/106384
106371|2003-07-01|TK|P 31/02|Wyrok|https://www.saos.org.pl/judgments/106371
206055|2001-10-23|TK|K 4/01|Postanowienie|https://www.saos.org.pl/judgments/206055
