saos_id|date|court|case_number|type|saos_url
463696|2022-03-30|SO|IX Ca 113/22|Wyrok|https://www.saos.org.pl/judgments/463696
454851|2021-11-17|SO|I C 135/21|Wyrok|https://www.saos.org.pl/judgments/454851
441458|2019-02-28|SO|I C 285/17|Uzasadnienie|https://www.saos.org.pl/judgments/441458
349593|2018-07-13|SO|XVIII C 1390/17|Wyrok|https://www.saos.org.pl/judgments/349593
285181|2017-04-19|SO|I Ca 113/17|Wyrok|https://www.saos.org.pl/judgments/285181
275515|2017-03-01|SO|II C 109/16|Wyrok|https://www.saos.org.pl/judgments/275515
413763|2016-12-04|SO|I C 1305/16|Uzasadnienie|https://www.saos.org.pl/judgments/413763
237941|2016-06-27|SO|I C 2415/15|Wyrok|https://www.saos.org.pl/judgments/237941
225532|2016-05-05|SO|XVI C 375/16|Zarządzenie|https://www.saos.org.pl/judgments/225532
173797|2015-03-30|SO|I ACa 651/14|Wyrok|https://www.saos.org.pl/judgments/173797
58626|2014-07-23|SO|III APa 21/14|Wyrok|https://www.saos.org.pl/judgments/58626
292937|2013-10-04|SO|II Ca 147/13|Wyrok|https://www.saos.org.pl/judgments/292937
155761|2013-09-12|SO|II Ca 64/13|Wyrok|https://www.saos.org.pl/judgments/155761
22679|2013-07-04|SO|V ACa 335/13|Wyrok|https://www.saos.org.pl/judgments/22679
12125|2013-05-23|SO|II Ca 770/12|Wyrok|https://www.saos.org.pl/judgments/12125
