saos_id|date|court|case_number|type|saos_url
544525|2026-02-27|SO|IV P 1162/23|Wyrok|https://www.saos.org.pl/judgments/544525
541736|2026-01-15|SO|VIII Pa 188/25|Uzasadnienie|https://www.saos.org.pl/judgments/541736
532957|2025-04-10|SO|V P 21/24|Wyrok|https://www.saos.org.pl/judgments/532957
489328|2023-03-29|SO|IV Pa 43/22|Wyrok|https://www.saos.org.pl/judgments/489328
486143|2023-03-23|SO|IV Pa 2/23|Wyrok|https://www.saos.org.pl/judgments/486143
482115|2021-09-15|SO|XIII Pa 134/21|Wyrok|https://www.saos.org.pl/judgments/482115
419148|2019-10-10|SO|IV P 74/17|Wyrok|https://www.saos.org.pl/judgments/419148
398437|2019-06-13|SO|VI P 266/17|Wyrok|https://www.saos.org.pl/judgments/398437
405906|2018-12-03|SO|IV P 95/18|Wyrok|https://www.saos.org.pl/judgments/405906
267861|2016-12-30|SO|IX P 469/15|Zarządzenie|https://www.saos.org.pl/judgments/267861
252270|2016-09-29|SO|III APa 2/16|Wyrok|https://www.saos.org.pl/judgments/252270
244496|2016-02-03|SN|II PK 339/14|Wyrok|https://www.saos.org.pl/judgments/244496
199139|2015-12-11|SO|IV Ka 644/15|Uzasadnienie|https://www.saos.org.pl/judgments/199139
170957|2015-06-02|SO|V Pa 152/14|Wyrok|https://www.saos.org.pl/judgments/170957
132549|2015-02-04|SO|III APa 30/14|Wyrok|https://www.saos.org.pl/judgments/132549
