saos_id|date|court|case_number|type|saos_url
447558|2021-09-21|SO|VI U 631/21|Wyrok|https://www.saos.org.pl/judgments/447558
388173|2019-07-29|SO|VIII U 2556/18|Uzasadnienie|https://www.saos.org.pl/judgments/388173
385208|2019-06-25|SO|VIII U 2331/17|Uzasadnienie|https://www.saos.org.pl/judgments/385208
386698|2018-12-20|SO|VII U 1327/17|Wyrok|https://www.saos.org.pl/judgments/386698
409191|2017-12-12|SO|III AUa 1089/17|Wyrok|https://www.saos.org.pl/judgments/409191
274629|2017-02-17|SO|IX W 2892/16|Wyrok|https://www.saos.org.pl/judgments/274629
261839|2016-12-02|SO|V Ka 638/16|Uzasadnienie|https://www.saos.org.pl/judgments/261839
270884|2016-11-07|SO|III AUa 1013/16|Wyrok|https://www.saos.org.pl/judgments/270884
166930|2014-10-09|SN|II UK 15/14|Wyrok|https://www.saos.org.pl/judgments/166930
26595|2013-05-22|SO|III AUa 884/12|Wyrok|https://www.saos.org.pl/judgments/26595
