saos_id|date|court|case_number|type|score|saos_url
90702|2009-08-11|SN|III PK 31/09|Wyrok|78|https://www.saos.org.pl/judgments/90702
89609|2009-02-04|SN|II PK 64/08|Wyrok|78|https://www.saos.org.pl/judgments/89609
87125|2008-01-22|SN|II PK 138/07|Wyrok|78|https://www.saos.org.pl/judgments/87125
85566|2007-03-27|SN|II PK 241/06|Wyrok|78|https://www.saos.org.pl/judgments/85566
84049|2006-01-24|SN|I PK 116/05|Wyrok|78|https://www.saos.org.pl/judgments/84049
80534|2001-04-20|SN|I PKN 386/00|Wyrok|78|https://www.saos.org.pl/judgments/80534
79190|1999-08-04|SN|I PKN 185/99|Wyrok|78|https://www.saos.org.pl/judgments/79190
78215|1998-03-26|SN|I PKN 565/97|Wyrok|78|https://www.saos.org.pl/judgments/78215
245397|2015-03-17|SN|I PK 222/14|Postanowienie|69|https://www.saos.org.pl/judgments/245397
345951|2018-04-05|SO|VI P 200/14|Wyrok|40|https://www.saos.org.pl/judgments/345951
303603|2017-05-11|SO|VI P 817/13|Wyrok|40|https://www.saos.org.pl/judgments/303603
197497|2015-10-28|SO|VI P 830/13|Wyrok|40|https://www.saos.org.pl/judgments/197497
67279|2014-10-02|SO|V Pa 102/14|Wyrok|40|https://www.saos.org.pl/judgments/67279
19759|2013-05-27|SO|IV P 37/13|Wyrok|40|https://www.saos.org.pl/judgments/19759
221082|2016-04-05|SO|VII Pa 48/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/221082
68841|2014-11-14|SO|VII Pa 271/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/68841
