saos_id|date|court|case_number|type|saos_url
475051|2022-08-02|SO|IV P 28/22|Wyrok|https://www.saos.org.pl/judgments/475051
392866|2019-07-18|SO|VIII Pa 55/19|Uzasadnienie|https://www.saos.org.pl/judgments/392866
348438|2018-04-05|SO|VIII Pa 115/17|Wyrok|https://www.saos.org.pl/judgments/348438
342964|2018-02-15|SO|VIII Pa 182/17|Wyrok|https://www.saos.org.pl/judgments/342964
510365|2016-07-21|SO|V Pa 28/16|Wyrok|https://www.saos.org.pl/judgments/510365
226074|2016-04-08|SO|VI P 629/15|Wyrok|https://www.saos.org.pl/judgments/226074
217586|2016-04-04|SO|VII Pa 37/16|Uzasadnienie|https://www.saos.org.pl/judgments/217586
31955|2013-10-25|SO|IV Pa 38/13|Wyrok|https://www.saos.org.pl/judgments/31955
16676|2013-06-14|SO|V Pa 20/13|Wyrok|https://www.saos.org.pl/judgments/16676
95068|2011-05-24|SN|II PK 298/10|Wyrok|https://www.saos.org.pl/judgments/95068
83029|2004-12-02|SN|I PK 80/04|Wyrok|https://www.saos.org.pl/judgments/83029
