saos_id|date|court|case_number|type|saos_url
478105|2022-09-22|SO|I AGa 389/21|Wyrok|https://www.saos.org.pl/judgments/478105
388605|2019-05-30|SO|IV P 685/18|Wyrok|https://www.saos.org.pl/judgments/388605
381755|2019-05-28|SO|V Ca 913/18|Wyrok|https://www.saos.org.pl/judgments/381755
339761|2018-04-09|SO|VIII Pa 7/18|Uzasadnienie|https://www.saos.org.pl/judgments/339761
348438|2018-04-05|SO|VIII Pa 115/17|Wyrok|https://www.saos.org.pl/judgments/348438
424728|2018-03-21|SO|IV P 11/17|Wyrok|https://www.saos.org.pl/judgments/424728
342964|2018-02-15|SO|VIII Pa 182/17|Wyrok|https://www.saos.org.pl/judgments/342964
510365|2016-07-21|SO|V Pa 28/16|Wyrok|https://www.saos.org.pl/judgments/510365
223149|2016-04-26|SO|III Pa 6/16|Wyrok|https://www.saos.org.pl/judgments/223149
175565|2015-08-05|SO|VII Pa 48/15|Wyrok|https://www.saos.org.pl/judgments/175565
16676|2013-06-14|SO|V Pa 20/13|Wyrok|https://www.saos.org.pl/judgments/16676
95068|2011-05-24|SN|II PK 298/10|Wyrok|https://www.saos.org.pl/judgments/95068
86958|2008-01-04|SN|I PK 183/07|Wyrok|https://www.saos.org.pl/judgments/86958
83029|2004-12-02|SN|I PK 80/04|Wyrok|https://www.saos.org.pl/judgments/83029
