saos_id|date|court|case_number|type|saos_url
399398|2019-11-14|SO|IV P 245/19|Wyrok|https://www.saos.org.pl/judgments/399398
343204|2018-05-23|SO|IV P 285/17|Wyrok|https://www.saos.org.pl/judgments/343204
296291|2017-05-25|SO|IV P 38/17|Wyrok|https://www.saos.org.pl/judgments/296291
254731|2016-10-11|SO|IV P 7/16|Wyrok|https://www.saos.org.pl/judgments/254731
210508|2016-01-28|SO|VI P 285/15|Wyrok|https://www.saos.org.pl/judgments/210508
195010|2015-12-08|SO|VI P 265/15|Wyrok|https://www.saos.org.pl/judgments/195010
180995|2015-10-06|SO|VI P 356/15|Wyrok|https://www.saos.org.pl/judgments/180995
187859|2015-09-29|SO|VI P 316/14|Wyrok|https://www.saos.org.pl/judgments/187859
2545|2012-10-24|SO|III APa 15/12|Wyrok|https://www.saos.org.pl/judgments/2545
88161|2008-06-03|SN|I PZP 10/07|Uchwała|https://www.saos.org.pl/judgments/88161
