saos_id|date|court|case_number|type|saos_url
524985|2025-02-27|SO|V Pa 40/24|Uzasadnienie|https://www.saos.org.pl/judgments/524985
509348|2024-10-15|SO|IX P 127/21|Uzasadnienie|https://www.saos.org.pl/judgments/509348
530919|2024-09-30|SO|III APa 2/24|Wyrok|https://www.saos.org.pl/judgments/530919
509343|2024-03-13|SO|IX P 118/21|Uzasadnienie|https://www.saos.org.pl/judgments/509343
525605|2024-02-16|SO|VI Pa 32/23|Wyrok|https://www.saos.org.pl/judgments/525605
511441|2023-08-24|SO|VI Pa 81/23|Wyrok|https://www.saos.org.pl/judgments/511441
465193|2022-05-17|SO|IX P 126/21|Uzasadnienie|https://www.saos.org.pl/judgments/465193
463190|2021-11-12|SO|IV P 269/20|Wyrok|https://www.saos.org.pl/judgments/463190
130040|2015-02-18|SO|III U 183/14|Wyrok|https://www.saos.org.pl/judgments/130040
43567|2014-02-27|SO|V Pa 6/14|Wyrok|https://www.saos.org.pl/judgments/43567
