saos_id|date|court|case_number|type|score|saos_url
242990|2015-07-08|SN|II PK 93/14|Wyrok|78|https://www.saos.org.pl/judgments/242990
103963|2013-12-19|SN|II PK 69/13|Wyrok|78|https://www.saos.org.pl/judgments/103963
84751|2006-11-21|SN|II PK 69/06|Wyrok|78|https://www.saos.org.pl/judgments/84751
82021|2003-05-20|SN|I PK 415/02|Wyrok|78|https://www.saos.org.pl/judgments/82021
80867|2001-09-26|SN|I PKN 42/00|Wyrok|78|https://www.saos.org.pl/judgments/80867
80386|2001-03-07|SN|I PKN 288/00|Wyrok|78|https://www.saos.org.pl/judgments/80386
79717|2000-05-25|SN|I PKN 635/99|Wyrok|78|https://www.saos.org.pl/judgments/79717
79416|1999-12-07|SN|I PKN 399/99|Wyrok|78|https://www.saos.org.pl/judgments/79416
78961|1999-04-15|SN|I PKN 10/99|Wyrok|78|https://www.saos.org.pl/judgments/78961
78613|1998-10-20|SN|I PKN 387/98|Wyrok|78|https://www.saos.org.pl/judgments/78613
78220|1998-03-26|SN|I PKN 574/97|Wyrok|78|https://www.saos.org.pl/judgments/78220
78204|1998-03-19|SN|I PKN 564/97|Wyrok|78|https://www.saos.org.pl/judgments/78204
78156|1998-02-24|SN|I PKN 533/97|Wyrok|78|https://www.saos.org.pl/judgments/78156
77869|1997-10-24|SN|I PKN 264/97|Wyrok|78|https://www.saos.org.pl/judgments/77869
370912|2018-10-31|SO|III APa 7/18|Wyrok|56|https://www.saos.org.pl/judgments/370912
234180|2016-06-09|SO|III APa 6/16|Wyrok|56|https://www.saos.org.pl/judgments/234180
236500|2016-05-17|SO|III APa 57/15|Wyrok|56|https://www.saos.org.pl/judgments/236500
216722|2015-12-09|SO|III APa 9/15|Wyrok|56|https://www.saos.org.pl/judgments/216722
174218|2015-07-21|SO|III APa 13/15|Wyrok|56|https://www.saos.org.pl/judgments/174218
176179|2015-05-26|SO|III APa 6/15|Wyrok|56|https://www.saos.org.pl/judgments/176179
184066|2015-03-03|SO|III APa 2/15|Wyrok|56|https://www.saos.org.pl/judgments/184066
51415|2014-04-23|SO|III APa 3/14|Wyrok|56|https://www.saos.org.pl/judgments/51415
26058|2013-10-29|SO|III APa 24/13|Wyrok|56|https://www.saos.org.pl/judgments/26058
336582|2013-06-19|SO|III APa 21/13|Wyrok|56|https://www.saos.org.pl/judgments/336582
14131|2013-02-14|SO|I ACa 778/12|Wyrok|56|https://www.saos.org.pl/judgments/14131
2320|2012-08-30|SO|III APa 4/12|Wyrok|56|https://www.saos.org.pl/judgments/2320
1811|2012-04-26|SO|III APa 1/12|Wyrok|56|https://www.saos.org.pl/judgments/1811
511382|2023-11-03|SO|VI P 286/20|Wyrok|40|https://www.saos.org.pl/judgments/511382
275691|2016-12-15|SO|IV Pa 49/16|Wyrok|40|https://www.saos.org.pl/judgments/275691
314733|2016-01-13|SO|IV P 545/15|Wyrok|40|https://www.saos.org.pl/judgments/314733
219907|2015-11-05|SO|IV P 489/15|Wyrok|40|https://www.saos.org.pl/judgments/219907
66655|2014-08-11|SO|VI P 842/13|Wyrok|40|https://www.saos.org.pl/judgments/66655
387519|2019-02-21|SO|VI Po 30/18|Postanowienie|31|https://www.saos.org.pl/judgments/387519
351708|2018-08-13|SO|VIII Pa 50/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/351708
240204|2016-08-10|SO|VIII P 1/16|Zarządzenie|27|https://www.saos.org.pl/judgments/240204
176253|2015-09-04|SO|VII Pa 128/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/176253
177330|2015-08-25|SO|VII Pa 151/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/177330
169644|2015-06-29|SO|VII Pa 107/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/169644
74079|2014-12-24|SO|VII Pa 358/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/74079
74075|2014-12-24|SO|VII Pa 346/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/74075
