saos_id|date|court|case_number|type|saos_url
470054|2020-10-30|SO|IV P 80/19|Wyrok|https://www.saos.org.pl/judgments/470054
447875|2020-01-30|SO|IV P 79/19|Wyrok|https://www.saos.org.pl/judgments/447875
