saos_id|date|court|case_number|type|saos_url
531555|2025-08-04|SO|IX U 549/24|Zarządzenie|https://www.saos.org.pl/judgments/531555
528322|2025-06-11|SO|IX U 703/24|Zarządzenie|https://www.saos.org.pl/judgments/528322
509387|2024-05-20|SO|IX P 240/23|Zarządzenie|https://www.saos.org.pl/judgments/509387
511783|2023-10-06|SO|VII P 220/21|Wyrok|https://www.saos.org.pl/judgments/511783
508969|2023-08-21|SO|IV U 129/23|Wyrok|https://www.saos.org.pl/judgments/508969
474545|2022-08-30|SO|VIII Pa 50/22|Uzasadnienie|https://www.saos.org.pl/judgments/474545
464405|2022-04-26|SO|IV Pa 9/22|Wyrok|https://www.saos.org.pl/judgments/464405
446539|2021-07-29|SO|VIII Ua 24/21|Wyrok|https://www.saos.org.pl/judgments/446539
447639|2021-06-01|SO|IV U 114/21|Wyrok|https://www.saos.org.pl/judgments/447639
421198|2020-08-28|SO|I C 1860/18|Wyrok|https://www.saos.org.pl/judgments/421198
420669|2020-06-04|SO|IV P 64/19|Wyrok|https://www.saos.org.pl/judgments/420669
403201|2019-11-20|SO|IV P 200/19|Wyrok|https://www.saos.org.pl/judgments/403201
388639|2019-06-12|SO|VI P 705/17|Wyrok|https://www.saos.org.pl/judgments/388639
390220|2019-05-27|SO|VII Pa 147/18|Wyrok|https://www.saos.org.pl/judgments/390220
379670|2019-03-18|SO|IX U 612/17|Zarządzenie|https://www.saos.org.pl/judgments/379670
379310|2018-06-08|SO|IV P 192/17|Wyrok|https://www.saos.org.pl/judgments/379310
339764|2018-04-16|SO|VIII Pa 9/18|Uzasadnienie|https://www.saos.org.pl/judgments/339764
326994|2018-02-14|SO|IX P 683/15|Uzasadnienie|https://www.saos.org.pl/judgments/326994
324835|2018-01-29|SO|IX P 240/17|Zarządzenie|https://www.saos.org.pl/judgments/324835
318477|2017-09-26|SO|V Pa 26/17|Wyrok|https://www.saos.org.pl/judgments/318477
324020|2017-08-21|SO|IV P 107/16|Wyrok|https://www.saos.org.pl/judgments/324020
289236|2017-06-20|SO|IX P 69/16|Zarządzenie|https://www.saos.org.pl/judgments/289236
280965|2017-04-10|SO|IX P 160/16|Zarządzenie|https://www.saos.org.pl/judgments/280965
281346|2017-03-30|SO|X P 774/16|Wyrok|https://www.saos.org.pl/judgments/281346
280926|2017-03-14|SO|IV P 208/16|Wyrok|https://www.saos.org.pl/judgments/280926
211173|2016-03-01|SO|VII Ua 8/16|Uzasadnienie|https://www.saos.org.pl/judgments/211173
180842|2015-10-15|SO|VII Pa 195/15|Uzasadnienie|https://www.saos.org.pl/judgments/180842
42229|2014-03-25|SO|V Pa 23/14|Wyrok|https://www.saos.org.pl/judgments/42229
33567|2013-12-18|SO|IV Pa 85/13|Wyrok|https://www.saos.org.pl/judgments/33567
5403|2013-02-18|SO|X U 506/12|Wyrok|https://www.saos.org.pl/judgments/5403
97172|2012-02-15|SN|I PK 130/11|Postanowienie|https://www.saos.org.pl/judgments/97172
91831|2010-02-09|SN|I UK 295/09|Wyrok|https://www.saos.org.pl/judgments/91831
84260|2006-04-19|SN|I PK 158/05|Wyrok|https://www.saos.org.pl/judgments/84260
79651|2000-04-14|SN|II UKN 507/99|Wyrok|https://www.saos.org.pl/judgments/79651
