saos_id|date|court|case_number|type|saos_url
290114|2017-02-23|SO|III APa 9/16|Wyrok|https://www.saos.org.pl/judgments/290114
272315|2016-09-16|SO|IV P 98/15|Wyrok|https://www.saos.org.pl/judgments/272315
