saos_id|date|court|case_number|type|saos_url
534933|2025-08-12|SO|IV P 150/25|Wyrok|https://www.saos.org.pl/judgments/534933
511436|2024-09-25|SO|VI Pa 65/23|Wyrok|https://www.saos.org.pl/judgments/511436
508817|2023-09-28|SO|IV Pa 22/23|Wyrok|https://www.saos.org.pl/judgments/508817
463191|2022-03-30|SO|IV P 395/21|Wyrok|https://www.saos.org.pl/judgments/463191
504622|2021-09-30|SO|III APa 50/20|Uzasadnienie|https://www.saos.org.pl/judgments/504622
431178|2020-12-28|SO|X P 96/16|Wyrok|https://www.saos.org.pl/judgments/431178
431838|2020-12-22|SO|VIII Pa 65/20|Wyrok|https://www.saos.org.pl/judgments/431838
369768|2018-11-14|SO|VI P 767/16|Wyrok|https://www.saos.org.pl/judgments/369768
368262|2018-06-20|SO|IV P 111/17|Wyrok|https://www.saos.org.pl/judgments/368262
266235|2016-11-24|SO|I C 865/15|Uzasadnienie|https://www.saos.org.pl/judgments/266235
64638|2014-06-17|SO|IV Pa 9/14|Wyrok|https://www.saos.org.pl/judgments/64638
395693|2013-11-21|SO|VI Pa 86/13|Wyrok|https://www.saos.org.pl/judgments/395693
91834|2010-02-12|SN|II PK 204/09|Wyrok|https://www.saos.org.pl/judgments/91834
