saos_id|date|court|case_number|type|saos_url
537558|2025-08-28|SO|III U 35/25|Wyrok|https://www.saos.org.pl/judgments/537558
530160|2025-05-30|SO|IV Ka 293/25|Wyrok|https://www.saos.org.pl/judgments/530160
530159|2025-05-30|SO|IV Ka 293/25|Uzasadnienie|https://www.saos.org.pl/judgments/530159
540180|2025-05-14|SO|III AUa 475/23|Wyrok|https://www.saos.org.pl/judgments/540180
529983|2025-04-29|SO|IV Ka 147/25|Uzasadnienie|https://www.saos.org.pl/judgments/529983
524001|2025-02-25|SO|II W 223/24|Wyrok|https://www.saos.org.pl/judgments/524001
528243|2025-02-18|SO|VII W 439/24|Wyrok|https://www.saos.org.pl/judgments/528243
508197|2024-09-13|SO|IV Ka 440/24|Uzasadnienie|https://www.saos.org.pl/judgments/508197
508196|2024-09-13|SO|IV Ka 440/24|Wyrok|https://www.saos.org.pl/judgments/508196
511255|2024-07-03|SO|VI Ka 715/24|Wyrok|https://www.saos.org.pl/judgments/511255
504532|2024-05-17|SO|II W 70/23|Uzasadnienie|https://www.saos.org.pl/judgments/504532
504531|2024-04-26|SO|II W 70/23|Wyrok|https://www.saos.org.pl/judgments/504531
495058|2024-04-04|SO|I AGa 334/22|Wyrok|https://www.saos.org.pl/judgments/495058
533991|2024-02-08|SO|XIII Pa 156/22|Wyrok|https://www.saos.org.pl/judgments/533991
517863|2024-01-25|SO|I ACa 786/22|Wyrok|https://www.saos.org.pl/judgments/517863
537814|2023-11-03|SO|I C 85/19|Wyrok|https://www.saos.org.pl/judgments/537814
488144|2023-04-27|SO|II K 140/22|Wyrok|https://www.saos.org.pl/judgments/488144
504379|2023-04-18|SO|II W 1208/22|Wyrok|https://www.saos.org.pl/judgments/504379
483828|2023-01-12|SO|II W 713/22|Wyrok|https://www.saos.org.pl/judgments/483828
482806|2022-12-28|SO|V Pa 15/22|Wyrok|https://www.saos.org.pl/judgments/482806
485505|2022-11-25|SO|II W 634/22|Wyrok|https://www.saos.org.pl/judgments/485505
478054|2022-06-24|SO|I C 632/18|Uzasadnienie|https://www.saos.org.pl/judgments/478054
482043|2022-06-23|SO|VI P 282/21|Wyrok|https://www.saos.org.pl/judgments/482043
470022|2022-03-14|SO|II C 1112/18|Zarządzenie|https://www.saos.org.pl/judgments/470022
459313|2022-02-14|SO|IV Ka 570/21|Uzasadnienie|https://www.saos.org.pl/judgments/459313
459312|2022-02-14|SO|IV Ka 570/21|Wyrok|https://www.saos.org.pl/judgments/459312
453650|2021-12-13|SO|VIII U 1202/20|Uzasadnienie|https://www.saos.org.pl/judgments/453650
461043|2021-11-04|SO|V W 4297/19|Uzasadnienie|https://www.saos.org.pl/judgments/461043
461042|2021-11-04|SO|V W 4297/19|Wyrok|https://www.saos.org.pl/judgments/461042
438661|2021-05-14|SO|IX P 611/19|Zarządzenie|https://www.saos.org.pl/judgments/438661
443483|2021-05-05|SO|II Ka 77/21|Wyrok|https://www.saos.org.pl/judgments/443483
436015|2021-03-12|SO|IV Ka 766/20|Uzasadnienie|https://www.saos.org.pl/judgments/436015
445943|2021-02-04|SO|II W 312/20|Wyrok|https://www.saos.org.pl/judgments/445943
465785|2021-01-26|SO|IV P 3/19|Wyrok|https://www.saos.org.pl/judgments/465785
468879|2020-11-25|SO|III APa 18/20|Wyrok|https://www.saos.org.pl/judgments/468879
430353|2020-11-05|SO|I ACa 185/20|Wyrok|https://www.saos.org.pl/judgments/430353
470047|2020-08-26|SO|III APa 5/20|Wyrok|https://www.saos.org.pl/judgments/470047
429359|2020-06-24|SO|IV Ka 232/20|Uzasadnienie|https://www.saos.org.pl/judgments/429359
423926|2020-06-18|SO|IV Ka 136/20|Wyrok|https://www.saos.org.pl/judgments/423926
414746|2020-06-10|SO|IV Ka 222/20|Uzasadnienie|https://www.saos.org.pl/judgments/414746
410866|2020-03-02|SO|VIII Pa 223/19|Uzasadnienie|https://www.saos.org.pl/judgments/410866
461455|2020-02-27|SO|III APa 25/19|Wyrok|https://www.saos.org.pl/judgments/461455
410876|2020-02-11|SO|VIII Pa 58/19|Uzasadnienie|https://www.saos.org.pl/judgments/410876
449902|2020-01-31|SO|II W 47/18|Wyrok|https://www.saos.org.pl/judgments/449902
405064|2019-12-23|SO|VI Ka 647/19|Wyrok|https://www.saos.org.pl/judgments/405064
413029|2019-12-17|SO|IV P 6/19|Wyrok|https://www.saos.org.pl/judgments/413029
406342|2019-12-09|SO|IV Ka 960/19|Wyrok|https://www.saos.org.pl/judgments/406342
399325|2019-11-21|SO|II K 406/19|Wyrok|https://www.saos.org.pl/judgments/399325
397551|2019-10-10|SO|I ACa 1128/18|Wyrok|https://www.saos.org.pl/judgments/397551
394046|2019-10-09|SO|II Ka 198/19|Wyrok|https://www.saos.org.pl/judgments/394046
394294|2019-09-27|SO|VIII U 2425/18|Uzasadnienie|https://www.saos.org.pl/judgments/394294
394577|2019-09-25|SO|IV Ka 820/19|Wyrok|https://www.saos.org.pl/judgments/394577
394787|2019-09-09|SO|VIII U 665/18|Zarządzenie|https://www.saos.org.pl/judgments/394787
407425|2019-08-28|SO|VI Ka 546/19|Wyrok|https://www.saos.org.pl/judgments/407425
393324|2019-06-17|SO|VII Ka 382/19|Wyrok|https://www.saos.org.pl/judgments/393324
407585|2019-03-26|SO|VI Ka 40/19|Wyrok|https://www.saos.org.pl/judgments/407585
380094|2018-12-14|SO|VI Ka 933/18|Wyrok|https://www.saos.org.pl/judgments/380094
374644|2018-12-04|SO|VI Ka 876/18|Wyrok|https://www.saos.org.pl/judgments/374644
367216|2018-11-26|SO|IV Ka 639/18|Uzasadnienie|https://www.saos.org.pl/judgments/367216
367215|2018-11-26|SO|IV Ka 639/18|Wyrok|https://www.saos.org.pl/judgments/367215
371345|2018-11-23|SO|I ACa 30/18|Wyrok|https://www.saos.org.pl/judgments/371345
417688|2018-11-07|SO|I ACa 72/18|Wyrok|https://www.saos.org.pl/judgments/417688
411238|2018-10-11|SO|II AKa 133/18|Uzasadnienie|https://www.saos.org.pl/judgments/411238
404402|2018-06-27|SO|I C 125/16|Wyrok|https://www.saos.org.pl/judgments/404402
348039|2018-06-11|SO|XI W 419/18|Wyrok|https://www.saos.org.pl/judgments/348039
344773|2018-05-29|SO|V W 30/18|Wyrok|https://www.saos.org.pl/judgments/344773
345880|2018-05-25|SO|II W 302/17|Wyrok|https://www.saos.org.pl/judgments/345880
481358|2018-03-06|SO|IX Ka 81/18|Wyrok|https://www.saos.org.pl/judgments/481358
340272|2018-02-21|SO|VII Ka 35/18|Wyrok|https://www.saos.org.pl/judgments/340272
330200|2018-01-09|SO|XVII Ka 1381/17|Wyrok|https://www.saos.org.pl/judgments/330200
328266|2018-01-03|SO|II W 609/16|Wyrok|https://www.saos.org.pl/judgments/328266
323310|2017-11-23|SO|XVII Ka 1175/17|Wyrok|https://www.saos.org.pl/judgments/323310
313722|2017-11-16|SO|XII C 2029/15|Wyrok|https://www.saos.org.pl/judgments/313722
320354|2017-11-13|SO|VI P 223/16|Wyrok|https://www.saos.org.pl/judgments/320354
318031|2017-11-08|SO|XVII Ka 1212/17|Wyrok|https://www.saos.org.pl/judgments/318031
314889|2017-10-10|SO|V W 148/16|Wyrok|https://www.saos.org.pl/judgments/314889
337347|2017-09-26|SO|II K 137/17|Wyrok|https://www.saos.org.pl/judgments/337347
309051|2017-09-06|SO|II K 783/16|Wyrok|https://www.saos.org.pl/judgments/309051
306492|2017-07-28|SO|VI Ka 184/17|Wyrok|https://www.saos.org.pl/judgments/306492
323635|2017-07-10|SO|II W 21/17|Wyrok|https://www.saos.org.pl/judgments/323635
340074|2017-07-04|SO|II W 256/16|Uzasadnienie|https://www.saos.org.pl/judgments/340074
