saos_id|date|court|case_number|type|saos_url
511436|2024-09-25|SO|VI Pa 65/23|Wyrok|https://www.saos.org.pl/judgments/511436
496744|2024-08-28|SO|I C 212/23|Wyrok|https://www.saos.org.pl/judgments/496744
494467|2022-06-30|SO|I ACa 683/21|Uzasadnienie|https://www.saos.org.pl/judgments/494467
463191|2022-03-30|SO|IV P 395/21|Wyrok|https://www.saos.org.pl/judgments/463191
489823|2021-07-16|SO|III APa 36/20|Uzasadnienie|https://www.saos.org.pl/judgments/489823
448948|2021-01-28|SO|III APa 52/20|Wyrok|https://www.saos.org.pl/judgments/448948
381321|2019-01-24|SO|XXI Pa 444/18|Wyrok|https://www.saos.org.pl/judgments/381321
454620|2018-12-05|SO|III AUa 867/18|Wyrok|https://www.saos.org.pl/judgments/454620
360195|2018-10-11|SO|XXI Pa 304/18|Wyrok|https://www.saos.org.pl/judgments/360195
368582|2018-09-11|SO|III APa 12/17|Wyrok|https://www.saos.org.pl/judgments/368582
429845|2018-09-06|SO|XXI Pa 221/18|Wyrok|https://www.saos.org.pl/judgments/429845
345588|2018-05-24|SO|XXI Pa 720/17|Wyrok|https://www.saos.org.pl/judgments/345588
296480|2017-07-04|SO|XXI Pa 198/17|Wyrok|https://www.saos.org.pl/judgments/296480
297219|2017-06-29|SO|VIII Pa 17/17|Wyrok|https://www.saos.org.pl/judgments/297219
281567|2017-01-24|SO|XXI Pa 643/16|Wyrok|https://www.saos.org.pl/judgments/281567
266235|2016-11-24|SO|I C 865/15|Uzasadnienie|https://www.saos.org.pl/judgments/266235
177291|2015-08-21|SO|VI Pa 53/15|Wyrok|https://www.saos.org.pl/judgments/177291
176005|2015-07-07|SO|VIII Ga 112/15|Uzasadnienie|https://www.saos.org.pl/judgments/176005
170051|2015-06-17|SO|VIII Ga 94/15|Uzasadnienie|https://www.saos.org.pl/judgments/170051
311660|2015-05-14|SO|VIII Pa 15/15|Postanowienie|https://www.saos.org.pl/judgments/311660
59989|2014-07-10|SO|VIII Pa 56/14|Wyrok|https://www.saos.org.pl/judgments/59989
36117|2013-11-06|SO|III AUa 1219/12|Wyrok|https://www.saos.org.pl/judgments/36117
92372|2010-06-02|SN|II PK 369/09|Wyrok|https://www.saos.org.pl/judgments/92372
