saos_id|date|court|case_number|type|saos_url
508815|2024-04-16|SO|IV Pa 21/24|Wyrok|https://www.saos.org.pl/judgments/508815
466761|2021-09-03|SO|IV Pa 27/21|Wyrok|https://www.saos.org.pl/judgments/466761
324270|2018-01-12|SO|VIII Pa 252/17|Uzasadnienie|https://www.saos.org.pl/judgments/324270
311660|2015-05-14|SO|VIII Pa 15/15|Postanowienie|https://www.saos.org.pl/judgments/311660
217843|2015-05-11|SO|IV P 19/15|Wyrok|https://www.saos.org.pl/judgments/217843
11966|2013-05-09|SO|III AUa 1672/12|Wyrok|https://www.saos.org.pl/judgments/11966
94661|2011-04-06|SN|II UK 323/10|Wyrok|https://www.saos.org.pl/judgments/94661
77285|1996-10-23|SN|I PRN 79/96|Wyrok|https://www.saos.org.pl/judgments/77285
77064|1996-02-07|SN|I PRN 55/95|Wyrok|https://www.saos.org.pl/judgments/77064
76984|1995-11-07|SN|I PRN 47/95|Wyrok|https://www.saos.org.pl/judgments/76984
