saos_id|date|court|case_number|type|saos_url
532044|2025-05-29|SO|VII Pa 60/24|Wyrok|https://www.saos.org.pl/judgments/532044
524976|2024-11-13|SO|IV P 118/24|Zarządzenie|https://www.saos.org.pl/judgments/524976
538110|2023-12-28|SO|VI P 174/19|Wyrok|https://www.saos.org.pl/judgments/538110
485822|2023-04-06|SO|IX P 76/21|Zarządzenie|https://www.saos.org.pl/judgments/485822
456504|2021-11-05|SO|IV P 226/21|Wyrok|https://www.saos.org.pl/judgments/456504
432349|2020-10-12|SO|IV P 52/20|Wyrok|https://www.saos.org.pl/judgments/432349
419626|2020-09-16|SO|IX P 456/19|Zarządzenie|https://www.saos.org.pl/judgments/419626
409753|2020-01-08|SO|IV P 220/19|Wyrok|https://www.saos.org.pl/judgments/409753
442222|2019-10-29|SO|VI P 387/16|Wyrok|https://www.saos.org.pl/judgments/442222
381691|2019-04-18|SO|IV P 100/17|Wyrok|https://www.saos.org.pl/judgments/381691
368607|2018-06-19|SO|V P 317/16|Wyrok|https://www.saos.org.pl/judgments/368607
351481|2018-06-19|SO|V P 296/17|Wyrok|https://www.saos.org.pl/judgments/351481
370030|2018-05-17|SO|IV P 404/16|Wyrok|https://www.saos.org.pl/judgments/370030
323113|2017-12-28|SO|VII P 585/17|Wyrok|https://www.saos.org.pl/judgments/323113
316585|2017-11-09|SO|IV P 42/17|Wyrok|https://www.saos.org.pl/judgments/316585
348167|2017-10-20|SO|VII P 1208/15|Wyrok|https://www.saos.org.pl/judgments/348167
281222|2017-03-31|SO|VIII Pa 178/16|Uzasadnienie|https://www.saos.org.pl/judgments/281222
276265|2016-11-23|SO|III APa 61/15|Wyrok|https://www.saos.org.pl/judgments/276265
286960|2016-08-02|SO|VII P 350/16|Wyrok|https://www.saos.org.pl/judgments/286960
212295|2016-02-02|SO|V Pa 97/15|Wyrok|https://www.saos.org.pl/judgments/212295
308893|2016-01-21|SO|VII P 317/12|Wyrok|https://www.saos.org.pl/judgments/308893
198115|2015-12-10|SO|VIII Pa 95/15|Wyrok|https://www.saos.org.pl/judgments/198115
50748|2014-05-22|SO|IV P 620/13|Wyrok|https://www.saos.org.pl/judgments/50748
44098|2014-04-28|SO|VII Pa 68/14|Uzasadnienie|https://www.saos.org.pl/judgments/44098
33007|2014-01-13|SO|X P 416/13|Wyrok|https://www.saos.org.pl/judgments/33007
26673|2013-11-19|SO|IV Pa 30/13|Wyrok|https://www.saos.org.pl/judgments/26673
20184|2013-08-22|SO|X P 504/12|Wyrok|https://www.saos.org.pl/judgments/20184
14100|2013-04-26|SO|X P 1095/12|Wyrok|https://www.saos.org.pl/judgments/14100
83179|2005-01-26|SN|II PK 197/04|Wyrok|https://www.saos.org.pl/judgments/83179
