saos_id|date|court|case_number|type|saos_url
544700|2026-02-25|SO|IV P 28/24|Wyrok|https://www.saos.org.pl/judgments/544700
538099|2025-11-04|SO|IV P 76/25|Wyrok|https://www.saos.org.pl/judgments/538099
537394|2025-10-28|SO|VIII P 128/25|Zarządzenie|https://www.saos.org.pl/judgments/537394
481139|2022-04-11|SO|V P 41/21|Wyrok|https://www.saos.org.pl/judgments/481139
472972|2022-03-23|SO|V P 211/20|Wyrok|https://www.saos.org.pl/judgments/472972
461102|2022-03-21|SO|VIII Pa 173/21|Uzasadnienie|https://www.saos.org.pl/judgments/461102
459050|2022-03-02|SO|IX P 46/21|Zarządzenie|https://www.saos.org.pl/judgments/459050
434079|2020-11-04|SO|V P 88/19|Wyrok|https://www.saos.org.pl/judgments/434079
423871|2020-09-09|SO|IV P 76/20|Wyrok|https://www.saos.org.pl/judgments/423871
402292|2020-01-10|SO|X P 235/19|Wyrok|https://www.saos.org.pl/judgments/402292
401158|2019-12-12|SO|VIII Pa 134/19|Uzasadnienie|https://www.saos.org.pl/judgments/401158
398208|2019-12-09|SO|IX P 383/18|Zarządzenie|https://www.saos.org.pl/judgments/398208
400769|2019-10-11|SO|X P 493/19|Wyrok|https://www.saos.org.pl/judgments/400769
371754|2019-01-29|SO|IV P 170/18|Wyrok|https://www.saos.org.pl/judgments/371754
359117|2018-07-31|SO|IV P 594/17|Wyrok|https://www.saos.org.pl/judgments/359117
350559|2018-07-04|SO|X P 722/17|Wyrok|https://www.saos.org.pl/judgments/350559
332794|2018-03-14|SO|IX P 2/17|Zarządzenie|https://www.saos.org.pl/judgments/332794
326272|2018-01-26|SO|IV P 110/17|Wyrok|https://www.saos.org.pl/judgments/326272
313390|2017-10-30|SO|IX P 60/16|Zarządzenie|https://www.saos.org.pl/judgments/313390
341204|2017-10-05|SO|VII P 88/17|Wyrok|https://www.saos.org.pl/judgments/341204
301189|2017-08-31|SO|IX P 581/16|Zarządzenie|https://www.saos.org.pl/judgments/301189
308484|2017-07-20|SO|XXI Pa 41/17|Wyrok|https://www.saos.org.pl/judgments/308484
282595|2017-01-31|SO|IV P 99/16|Wyrok|https://www.saos.org.pl/judgments/282595
249972|2016-10-04|SO|IX P 524/15|Zarządzenie|https://www.saos.org.pl/judgments/249972
250314|2016-07-29|SO|VI P 831/15|Wyrok|https://www.saos.org.pl/judgments/250314
221058|2016-04-06|SO|VI P 531/15|Wyrok|https://www.saos.org.pl/judgments/221058
212168|2015-10-15|SO|IV P 54/15|Wyrok|https://www.saos.org.pl/judgments/212168
187250|2015-10-08|SO|V Pa 174/14|Wyrok|https://www.saos.org.pl/judgments/187250
151545|2015-02-27|SO|VI P 498/14|Wyrok|https://www.saos.org.pl/judgments/151545
63920|2014-08-29|SO|IV Pa 22/14|Wyrok|https://www.saos.org.pl/judgments/63920
55737|2014-04-03|SO|X P 1052/13|Wyrok|https://www.saos.org.pl/judgments/55737
33615|2013-06-04|SO|IV P 135/13|Wyrok|https://www.saos.org.pl/judgments/33615
