saos_id|date|court|case_number|type|saos_url
540035|2025-12-05|SO|IV P 1625/24|Wyrok|https://www.saos.org.pl/judgments/540035
536284|2025-10-22|SO|IX U 504/21|Zarządzenie|https://www.saos.org.pl/judgments/536284
527136|2025-01-24|SO|VI P 118/22|Wyrok|https://www.saos.org.pl/judgments/527136
504532|2024-05-17|SO|II W 70/23|Uzasadnienie|https://www.saos.org.pl/judgments/504532
511823|2023-11-03|SO|VII Pa 159/22|Wyrok|https://www.saos.org.pl/judgments/511823
443248|2021-04-29|SO|IV U 554/19|Wyrok|https://www.saos.org.pl/judgments/443248
433998|2021-01-21|SO|IV P 152/20|Wyrok|https://www.saos.org.pl/judgments/433998
401621|2019-11-08|SO|VI P 602/18|Wyrok|https://www.saos.org.pl/judgments/401621
367055|2018-10-16|SO|VIII Pa 160/18|Uzasadnienie|https://www.saos.org.pl/judgments/367055
334623|2017-07-11|SO|IV P 200/16|Wyrok|https://www.saos.org.pl/judgments/334623
300177|2017-06-20|SO|III AUa 498/16|Wyrok|https://www.saos.org.pl/judgments/300177
