saos_id|date|court|case_number|type|saos_url
531122|2025-01-29|SO|III AUa 151/23|Wyrok|https://www.saos.org.pl/judgments/531122
484476|2023-03-15|SO|VIII Pa 125/22|Uzasadnienie|https://www.saos.org.pl/judgments/484476
428785|2020-07-29|SO|X P 68/18|Wyrok|https://www.saos.org.pl/judgments/428785
415664|2020-07-16|SO|IV U 789/19|Wyrok|https://www.saos.org.pl/judgments/415664
396789|2019-10-31|SO|IX P 304/15|Uzasadnienie|https://www.saos.org.pl/judgments/396789
359780|2018-09-10|SO|II W 155/18|Wyrok|https://www.saos.org.pl/judgments/359780
342113|2018-06-07|SO|VIII U 39/17|Zarządzenie|https://www.saos.org.pl/judgments/342113
344773|2018-05-29|SO|V W 30/18|Wyrok|https://www.saos.org.pl/judgments/344773
340272|2018-02-21|SO|VII Ka 35/18|Wyrok|https://www.saos.org.pl/judgments/340272
393638|2017-11-21|SO|VIII U 370/17|Wyrok|https://www.saos.org.pl/judgments/393638
314889|2017-10-10|SO|V W 148/16|Wyrok|https://www.saos.org.pl/judgments/314889
311322|2017-09-20|SO|VI P 798/16|Wyrok|https://www.saos.org.pl/judgments/311322
217571|2016-02-17|SO|VI P 233/15|Wyrok|https://www.saos.org.pl/judgments/217571
204122|2016-01-22|SO|VII Pa 119/15|Wyrok|https://www.saos.org.pl/judgments/204122
187853|2015-10-16|SO|VI P 179/13|Wyrok|https://www.saos.org.pl/judgments/187853
216378|2015-07-28|SO|VIII P 39/11|Wyrok|https://www.saos.org.pl/judgments/216378
70469|2014-11-04|SO|IV P 712/13|Wyrok|https://www.saos.org.pl/judgments/70469
47073|2014-03-27|SO|VII Pa 36/14|Wyrok|https://www.saos.org.pl/judgments/47073
52136|2014-02-07|SO|VI Pa 124/13|Wyrok|https://www.saos.org.pl/judgments/52136
170066|2014-01-17|SO|VIII U 478/13|Wyrok|https://www.saos.org.pl/judgments/170066
175055|2014-01-14|SO|VIII U 500/13|Wyrok|https://www.saos.org.pl/judgments/175055
