saos_id|date|court|case_number|type|score|saos_url
103015|2013-10-04|SN|I PZP 3/13|Uchwała|89|https://www.saos.org.pl/judgments/103015
91187|2009-11-04|SN|I PZP 4/09|Uchwała|89|https://www.saos.org.pl/judgments/91187
76511|1994-04-20|SN|I PZP 19/94|Uchwała|89|https://www.saos.org.pl/judgments/76511
167383|2014-11-20|SN|I PK 88/14|Wyrok|78|https://www.saos.org.pl/judgments/167383
104731|2014-03-18|SN|II PK 256/12|Wyrok|78|https://www.saos.org.pl/judgments/104731
104139|2014-01-20|SN|II PK 118/13|Wyrok|78|https://www.saos.org.pl/judgments/104139
101926|2013-05-29|SN|II PK 273/12|Wyrok|78|https://www.saos.org.pl/judgments/101926
98104|2012-05-14|SN|II PK 238/11|Wyrok|78|https://www.saos.org.pl/judgments/98104
96909|2012-01-27|SN|II PK 113/11|Wyrok|78|https://www.saos.org.pl/judgments/96909
96023|2011-10-18|SN|I PK 54/11|Wyrok|78|https://www.saos.org.pl/judgments/96023
95348|2011-07-05|SN|I PK 198/10|Wyrok|78|https://www.saos.org.pl/judgments/95348
95283|2011-06-27|SN|I PK 63/10|Wyrok|78|https://www.saos.org.pl/judgments/95283
95282|2011-06-27|SN|I PK 201/10|Wyrok|78|https://www.saos.org.pl/judgments/95282
95258|2011-06-20|SN|I PK 210/10|Wyrok|78|https://www.saos.org.pl/judgments/95258
95256|2011-06-20|SN|I PK 199/10|Wyrok|78|https://www.saos.org.pl/judgments/95256
95227|2011-06-16|SN|III UK 213/10|Wyrok|78|https://www.saos.org.pl/judgments/95227
95185|2011-06-14|SN|I PK 197/10|Wyrok|78|https://www.saos.org.pl/judgments/95185
95141|2011-06-08|SN|I PK 212/10|Wyrok|78|https://www.saos.org.pl/judgments/95141
95140|2011-06-08|SN|I PK 209/10|Wyrok|78|https://www.saos.org.pl/judgments/95140
95139|2011-06-08|SN|I PK 205/10|Wyrok|78|https://www.saos.org.pl/judgments/95139
94917|2011-05-11|SN|I PK 181/10|Wyrok|78|https://www.saos.org.pl/judgments/94917
94912|2011-05-11|SN|I PK 128/10|Wyrok|78|https://www.saos.org.pl/judgments/94912
94911|2011-05-11|SN|I PK 113/10|Wyrok|78|https://www.saos.org.pl/judgments/94911
94860|2011-05-05|SN|I PK 196/10|Wyrok|78|https://www.saos.org.pl/judgments/94860
94853|2011-05-05|SN|I PK 132/10|Wyrok|78|https://www.saos.org.pl/judgments/94853
94852|2011-05-05|SN|I PK 129/10|Wyrok|78|https://www.saos.org.pl/judgments/94852
94857|2011-05-04|SN|I PK 171/10|Wyrok|78|https://www.saos.org.pl/judgments/94857
94855|2011-05-04|SN|I PK 138/10|Wyrok|78|https://www.saos.org.pl/judgments/94855
94444|2011-03-17|SN|I PK 92/10|Wyrok|78|https://www.saos.org.pl/judgments/94444
94443|2011-03-17|SN|I PK 61/10|Wyrok|78|https://www.saos.org.pl/judgments/94443
90939|2009-10-02|SN|II PK 105/09|Wyrok|78|https://www.saos.org.pl/judgments/90939
84346|2006-06-02|SN|I PK 250/05|Wyrok|78|https://www.saos.org.pl/judgments/84346
84239|2006-04-06|SN|IV KK 467/05|Wyrok|78|https://www.saos.org.pl/judgments/84239
83175|2005-01-26|SN|II PK 184/04|Wyrok|78|https://www.saos.org.pl/judgments/83175
82885|2004-10-06|SN|I PK 488/03|Wyrok|78|https://www.saos.org.pl/judgments/82885
82845|2004-09-22|SN|I PK 613/02|Wyrok|78|https://www.saos.org.pl/judgments/82845
80795|2001-08-20|SN|I PKN 594/00|Wyrok|78|https://www.saos.org.pl/judgments/80795
80113|2000-12-01|SN|II UKN 113/00|Wyrok|78|https://www.saos.org.pl/judgments/80113
79536|2000-02-09|SN|I PKN 498/99|Wyrok|78|https://www.saos.org.pl/judgments/79536
79003|1999-05-05|SN|I PKN 665/98|Wyrok|78|https://www.saos.org.pl/judgments/79003
78573|1998-10-01|SN|I PKN 366/98|Wyrok|78|https://www.saos.org.pl/judgments/78573
76555|1994-06-07|SN|I PRN 29/94|Wyrok|78|https://www.saos.org.pl/judgments/76555
96681|2012-01-10|SN|I PK 104/11|Postanowienie|69|https://www.saos.org.pl/judgments/96681
92753|2010-08-10|SN|I PK 63/10|Postanowienie|69|https://www.saos.org.pl/judgments/92753
87492|2008-03-04|SN|II PK 178/07|Postanowienie|69|https://www.saos.org.pl/judgments/87492
76716|1994-11-23|SN|III PO 8/94|Postanowienie|69|https://www.saos.org.pl/judgments/76716
505178|2024-01-30|SO|III AUa 804/22|Wyrok|56|https://www.saos.org.pl/judgments/505178
505038|2023-05-17|SO|III AUa 516/22|Wyrok|56|https://www.saos.org.pl/judgments/505038
453762|2020-12-30|SO|III APa 43/19|Wyrok|56|https://www.saos.org.pl/judgments/453762
