saos_id|date|court|case_number|type|score|saos_url
77154|1996-05-16|SN|I PZP 5/96|Uchwała|96|https://www.saos.org.pl/judgments/77154
76933|1995-09-21|SN|I PZP 19/95|Uchwała|89|https://www.saos.org.pl/judgments/76933
76793|1995-03-08|SN|I PZP 6/95|Uchwała|89|https://www.saos.org.pl/judgments/76793
85809|2007-05-08|SN|II PK 275/06|Wyrok|78|https://www.saos.org.pl/judgments/85809
83275|2005-03-10|SN|II PK 241/04|Wyrok|78|https://www.saos.org.pl/judgments/83275
77039|1996-01-16|SN|I PRN 100/95|Wyrok|78|https://www.saos.org.pl/judgments/77039
336040|2018-04-04|SO|VIII Pa 300/17|Zarządzenie|27|https://www.saos.org.pl/judgments/336040
280265|2017-01-23|SO|VIII Pa 66/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/280265
188196|2015-11-09|SO|VII Pa 174/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/188196
69742|2014-11-25|SO|VII Pa 299/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/69742
