saos_id|date|court|case_number|type|score|saos_url
108596|2008-12-02|TK|P 48/07|Wyrok|98|https://www.saos.org.pl/judgments/108596
81244|2002-02-27|SN|III CZP 3/02|Uchwała|89|https://www.saos.org.pl/judgments/81244
76734|1994-12-14|SN|I PZP 52/94|Uchwała|89|https://www.saos.org.pl/judgments/76734
242855|2015-06-24|SN|I PK 230/14|Wyrok|78|https://www.saos.org.pl/judgments/242855
167284|2014-11-04|SN|II PK 15/14|Wyrok|78|https://www.saos.org.pl/judgments/167284
165935|2014-06-05|SN|I PK 308/13|Wyrok|78|https://www.saos.org.pl/judgments/165935
165907|2014-05-27|SN|II PK 225/13|Wyrok|78|https://www.saos.org.pl/judgments/165907
104731|2014-03-18|SN|II PK 256/12|Wyrok|78|https://www.saos.org.pl/judgments/104731
103224|2013-10-22|SN|III UK 155/12|Wyrok|78|https://www.saos.org.pl/judgments/103224
99194|2012-10-05|SN|I PK 79/12|Wyrok|78|https://www.saos.org.pl/judgments/99194
98336|2012-06-14|SN|I PK 222/11|Wyrok|78|https://www.saos.org.pl/judgments/98336
97353|2012-03-02|SN|I PK 109/11|Wyrok|78|https://www.saos.org.pl/judgments/97353
95871|2011-10-04|SN|I PK 56/11|Wyrok|78|https://www.saos.org.pl/judgments/95871
94933|2011-05-12|SN|II PK 325/10|Wyrok|78|https://www.saos.org.pl/judgments/94933
91184|2009-11-04|SN|I PK 105/09|Wyrok|78|https://www.saos.org.pl/judgments/91184
90378|2009-06-09|SN|II PK 7/09|Wyrok|78|https://www.saos.org.pl/judgments/90378
89867|2009-03-20|SN|I PK 182/08|Wyrok|78|https://www.saos.org.pl/judgments/89867
89739|2009-02-25|SN|II PK 186/08|Wyrok|78|https://www.saos.org.pl/judgments/89739
83777|2005-10-11|SN|I PK 42/05|Wyrok|78|https://www.saos.org.pl/judgments/83777
83766|2005-10-06|SN|II PK 77/05|Wyrok|78|https://www.saos.org.pl/judgments/83766
83708|2005-09-07|SN|II PK 294/04|Wyrok|78|https://www.saos.org.pl/judgments/83708
83565|2005-07-07|SN|II PK 351/04|Wyrok|78|https://www.saos.org.pl/judgments/83565
81628|2002-10-10|SN|I PKN 546/01|Wyrok|78|https://www.saos.org.pl/judgments/81628
81532|2002-08-07|SN|I PKN 369/01|Wyrok|78|https://www.saos.org.pl/judgments/81532
80944|2001-11-06|SN|I PKN 672/00|Wyrok|78|https://www.saos.org.pl/judgments/80944
80659|2001-06-20|SN|I PKN 502/00|Wyrok|78|https://www.saos.org.pl/judgments/80659
80522|2001-04-19|SN|I PKN 368/00|Wyrok|78|https://www.saos.org.pl/judgments/80522
80367|2001-02-27|SN|I PKN 279/00|Wyrok|78|https://www.saos.org.pl/judgments/80367
80330|2001-02-14|SN|I PKN 258/00|Wyrok|78|https://www.saos.org.pl/judgments/80330
80225|2001-01-09|SN|I PKN 493/00|Wyrok|78|https://www.saos.org.pl/judgments/80225
80144|2000-12-07|SN|I PKN 62/00|Wyrok|78|https://www.saos.org.pl/judgments/80144
78688|1998-11-20|SN|II UKN 310/98|Wyrok|78|https://www.saos.org.pl/judgments/78688
76555|1994-06-07|SN|I PRN 29/94|Wyrok|78|https://www.saos.org.pl/judgments/76555
446888|2021-08-04|SO|III AUa 1387/19|Wyrok|56|https://www.saos.org.pl/judgments/446888
424298|2020-07-30|SO|III APa 29/19|Wyrok|56|https://www.saos.org.pl/judgments/424298
357628|2018-09-07|SO|III AUa 1248/18|Wyrok|56|https://www.saos.org.pl/judgments/357628
323038|2017-11-15|SO|III AUa 1552/16|Wyrok|56|https://www.saos.org.pl/judgments/323038
240959|2016-08-03|SO|III AUa 326/16|Wyrok|56|https://www.saos.org.pl/judgments/240959
254630|2016-07-20|SO|III AUa 949/15|Wyrok|56|https://www.saos.org.pl/judgments/254630
239128|2016-02-09|SO|III AUa 1519/15|Wyrok|56|https://www.saos.org.pl/judgments/239128
214349|2016-02-03|SO|III AUa 1447/15|Wyrok|56|https://www.saos.org.pl/judgments/214349
221416|2016-01-26|SO|III AUa 372/15|Wyrok|56|https://www.saos.org.pl/judgments/221416
212889|2015-10-27|SO|III AUa 62/15|Wyrok|56|https://www.saos.org.pl/judgments/212889
152765|2015-04-01|SO|III AUa 1522/14|Wyrok|56|https://www.saos.org.pl/judgments/152765
65054|2014-06-26|SO|III AUa 987/13|Wyrok|56|https://www.saos.org.pl/judgments/65054
533624|2013-12-18|SO|III AUa 10/13|Wyrok|56|https://www.saos.org.pl/judgments/533624
