saos_id|date|court|case_number|type|saos_url
239755|2016-04-21|SO|VIII Pa 37/15|Wyrok|https://www.saos.org.pl/judgments/239755
175031|2015-05-28|SO|VIII Pa 38/15|Wyrok|https://www.saos.org.pl/judgments/175031
