saos_id|date|court|case_number|type|saos_url
544529|2024-01-10|SO|IV P 859/22|Wyrok|https://www.saos.org.pl/judgments/544529
459338|2022-01-18|SO|IV P 10/21|Wyrok|https://www.saos.org.pl/judgments/459338
389240|2019-05-30|SO|IV Pa 10/19|Wyrok|https://www.saos.org.pl/judgments/389240
350855|2018-07-30|SO|IV P 217/18|Wyrok|https://www.saos.org.pl/judgments/350855
333084|2018-02-27|SO|VI Ua 4/18|Wyrok|https://www.saos.org.pl/judgments/333084
331687|2018-02-09|SO|VI P 533/16|Wyrok|https://www.saos.org.pl/judgments/331687
320357|2017-11-29|SO|VI P 501/16|Wyrok|https://www.saos.org.pl/judgments/320357
284790|2017-02-28|SO|VI P 943/14|Wyrok|https://www.saos.org.pl/judgments/284790
125503|2014-12-09|SO|VI P 555/14|Wyrok|https://www.saos.org.pl/judgments/125503
30420|2013-11-28|SO|III APa 22/13|Wyrok|https://www.saos.org.pl/judgments/30420
23833|2013-05-28|SO|III APa 12/12|Wyrok|https://www.saos.org.pl/judgments/23833
18872|2013-05-28|SO|VII U 3090/12|Wyrok|https://www.saos.org.pl/judgments/18872
95153|2011-06-07|SN|II PK 314/10|Wyrok|https://www.saos.org.pl/judgments/95153
84471|2006-07-24|SN|I BP 1/06|Wyrok|https://www.saos.org.pl/judgments/84471
79227|1999-08-26|SN|I PKN 215/99|Wyrok|https://www.saos.org.pl/judgments/79227
