saos_id|date|court|case_number|type|saos_url
521460|2024-12-17|SO|XVII AmT 99/19|Wyrok|https://www.saos.org.pl/judgments/521460
531261|2024-10-15|SO|I ACa 1001/23|Wyrok|https://www.saos.org.pl/judgments/531261
451616|2021-06-29|SO|III AUa 1791/19|Wyrok|https://www.saos.org.pl/judgments/451616
435528|2020-08-12|SO|I ACa 803/19|Wyrok|https://www.saos.org.pl/judgments/435528
407355|2019-11-19|SO|I ACa 255/19|Wyrok|https://www.saos.org.pl/judgments/407355
456060|2019-05-22|SO|III AUa 1646/18|Wyrok|https://www.saos.org.pl/judgments/456060
377389|2019-03-12|SO|I C 903/18|Wyrok|https://www.saos.org.pl/judgments/377389
376370|2019-03-07|SO|I ACa 1764/17|Wyrok|https://www.saos.org.pl/judgments/376370
363225|2018-10-12|SO|III AUa 694/18|Wyrok|https://www.saos.org.pl/judgments/363225
388376|2018-04-25|SO|I C 356/15|Wyrok|https://www.saos.org.pl/judgments/388376
337490|2017-09-26|SO|I ACa 1186/16|Wyrok|https://www.saos.org.pl/judgments/337490
238897|2016-07-19|SO|I ACa 1438/15|Wyrok|https://www.saos.org.pl/judgments/238897
240795|2016-07-12|SO|VI P 657/15|Wyrok|https://www.saos.org.pl/judgments/240795
240762|2015-12-30|SO|V C 550/14|Wyrok|https://www.saos.org.pl/judgments/240762
189214|2015-09-10|SO|XII C 426/14|Wyrok|https://www.saos.org.pl/judgments/189214
255312|2015-06-26|SO|XVII AmE 13/14|Wyrok|https://www.saos.org.pl/judgments/255312
172760|2015-05-08|SO|III C 536/08|Wyrok|https://www.saos.org.pl/judgments/172760
176202|2015-04-09|SO|III AUa 599/14|Wyrok|https://www.saos.org.pl/judgments/176202
63648|2014-07-23|SO|III AUa 1190/13|Wyrok|https://www.saos.org.pl/judgments/63648
16094|2013-06-14|SO|III AUa 1939/12|Wyrok|https://www.saos.org.pl/judgments/16094
16458|2013-04-04|SO|VII U 2463/12|Wyrok|https://www.saos.org.pl/judgments/16458
16457|2013-04-04|SO|VII U 2392/12|Wyrok|https://www.saos.org.pl/judgments/16457
9644|2013-02-27|SO|I ACa 45/13|Wyrok|https://www.saos.org.pl/judgments/9644
16964|2013-01-29|SO|VI ACa 964/11|Wyrok|https://www.saos.org.pl/judgments/16964
77086|1996-03-05|SN|I PZP 1/96|Uchwała|https://www.saos.org.pl/judgments/77086
76913|1995-09-07|SN|I PZP 23/95|Uchwała|https://www.saos.org.pl/judgments/76913
