saos_id|date|court|case_number|type|saos_url
518040|2024-12-11|SO|II K 266/24|Uzasadnienie|https://www.saos.org.pl/judgments/518040
494832|2023-11-22|SO|I ACa 990/19|Wyrok|https://www.saos.org.pl/judgments/494832
494075|2022-03-28|SO|I ACa 335/20|Wyrok|https://www.saos.org.pl/judgments/494075
471659|2021-11-15|SO|II Ca 295/21|Postanowienie|https://www.saos.org.pl/judgments/471659
404956|2020-01-24|SO|VI Pa 36/19|Wyrok|https://www.saos.org.pl/judgments/404956
410288|2019-10-31|SO|VIII Pa 141/19|Wyrok|https://www.saos.org.pl/judgments/410288
351471|2018-08-14|SO|IX Ca 279/18|Wyrok|https://www.saos.org.pl/judgments/351471
375001|2018-06-19|SO|VII Pa 64/18|Wyrok|https://www.saos.org.pl/judgments/375001
351419|2018-05-16|SO|III Ca 207/18|Uzasadnienie|https://www.saos.org.pl/judgments/351419
480435|2018-04-26|SO|I ACa 805/17|Postanowienie|https://www.saos.org.pl/judgments/480435
132726|2015-02-25|SO|III AUa 1369/14|Wyrok|https://www.saos.org.pl/judgments/132726
142123|2013-11-27|SO|I C 635/12|Wyrok|https://www.saos.org.pl/judgments/142123
3819|2012-12-05|SO|I ACa 605/12|Wyrok|https://www.saos.org.pl/judgments/3819
