saos_id|date|court|case_number|type|score|saos_url
243232|2015-09-03|SN|V KK 185/15|Wyrok|78|https://www.saos.org.pl/judgments/243232
165935|2014-06-05|SN|I PK 308/13|Wyrok|78|https://www.saos.org.pl/judgments/165935
103100|2013-10-08|SN|III KK 229/13|Wyrok|78|https://www.saos.org.pl/judgments/103100
93320|2010-11-03|SN|I PK 85/10|Wyrok|78|https://www.saos.org.pl/judgments/93320
165379|2010-06-23|SN|II PK 1/10|Wyrok|78|https://www.saos.org.pl/judgments/165379
91508|2009-12-15|SN|II UK 138/09|Wyrok|78|https://www.saos.org.pl/judgments/91508
83275|2005-03-10|SN|II PK 241/04|Wyrok|78|https://www.saos.org.pl/judgments/83275
82886|2004-10-06|SN|I PK 545/03|Wyrok|78|https://www.saos.org.pl/judgments/82886
81560|2002-09-19|SN|I PKN 592/01|Wyrok|78|https://www.saos.org.pl/judgments/81560
458603|2019-06-19|SO|III AUa 1222/18|Wyrok|56|https://www.saos.org.pl/judgments/458603
378622|2019-04-09|SO|III AUa 783/18|Wyrok|56|https://www.saos.org.pl/judgments/378622
279021|2017-03-01|SO|III AUa 979/16|Wyrok|56|https://www.saos.org.pl/judgments/279021
223573|2016-04-18|SO|III AUa 1943/15|Wyrok|56|https://www.saos.org.pl/judgments/223573
175294|2015-08-06|SO|III AUa 336/15|Wyrok|56|https://www.saos.org.pl/judgments/175294
51011|2014-05-20|SO|III AUa 1860/13|Wyrok|56|https://www.saos.org.pl/judgments/51011
7932|2013-02-26|SO|III APa 42/12|Wyrok|56|https://www.saos.org.pl/judgments/7932
512142|2023-12-15|SO|VII U 482/22|Wyrok|40|https://www.saos.org.pl/judgments/512142
409133|2020-01-14|SO|VII U 4432/19|Wyrok|40|https://www.saos.org.pl/judgments/409133
266510|2016-10-25|SO|IV U 523/16|Wyrok|40|https://www.saos.org.pl/judgments/266510
258276|2016-02-15|SO|VI P 590/14|Wyrok|40|https://www.saos.org.pl/judgments/258276
157575|2015-02-25|SO|V U 1159/13|Wyrok|40|https://www.saos.org.pl/judgments/157575
177286|2015-02-09|SO|VI P 133/14|Wyrok|40|https://www.saos.org.pl/judgments/177286
