saos_id|date|court|case_number|type|saos_url
505217|2023-12-14|SO|III AUa 96/23|Wyrok|https://www.saos.org.pl/judgments/505217
426078|2020-11-10|SO|III APa 18/20|Wyrok|https://www.saos.org.pl/judgments/426078
210277|2015-08-28|SO|II K 81/11|Uzasadnienie|https://www.saos.org.pl/judgments/210277
166265|2014-07-10|SN|II PK 250/13|Wyrok|https://www.saos.org.pl/judgments/166265
165994|2014-06-03|SN|III PK 119/13|Wyrok|https://www.saos.org.pl/judgments/165994
104248|2014-01-29|SN|II PK 125/13|Wyrok|https://www.saos.org.pl/judgments/104248
99686|2012-11-22|SN|I PK 159/12|Wyrok|https://www.saos.org.pl/judgments/99686
93603|2010-12-03|SN|I PK 101/10|Wyrok|https://www.saos.org.pl/judgments/93603
88753|2008-09-25|SN|II PK 44/08|Wyrok|https://www.saos.org.pl/judgments/88753
86821|2007-11-12|SN|I PK 159/07|Wyrok|https://www.saos.org.pl/judgments/86821
86461|2007-08-23|SN|I PK 80/07|Wyrok|https://www.saos.org.pl/judgments/86461
84543|2006-09-15|SN|I PK 75/06|Wyrok|https://www.saos.org.pl/judgments/84543
107198|2005-10-03|TK|K 43/04|Wyrok|https://www.saos.org.pl/judgments/107198
83705|2005-09-06|SN|I PK 58/05|Wyrok|https://www.saos.org.pl/judgments/83705
83393|2005-05-12|SN|I PK 245/04|Wyrok|https://www.saos.org.pl/judgments/83393
82593|2004-04-06|SN|I PK 362/03|Wyrok|https://www.saos.org.pl/judgments/82593
81988|2003-05-06|SN|I PKN 219/01|Wyrok|https://www.saos.org.pl/judgments/81988
81985|2003-05-06|SN|I PK 237/02|Wyrok|https://www.saos.org.pl/judgments/81985
81111|2002-01-08|SN|I PKN 779/00|Wyrok|https://www.saos.org.pl/judgments/81111
81085|2001-12-17|SN|I PKN 746/00|Wyrok|https://www.saos.org.pl/judgments/81085
81056|2001-12-12|SN|I PKN 724/00|Wyrok|https://www.saos.org.pl/judgments/81056
80846|2001-09-21|SN|I PKN 596/00|Wyrok|https://www.saos.org.pl/judgments/80846
80292|2001-02-02|SN|I PKN 228/00|Wyrok|https://www.saos.org.pl/judgments/80292
80090|2000-11-22|SN|II UKN 62/00|Wyrok|https://www.saos.org.pl/judgments/80090
79673|2000-05-09|SN|I PKN 617/99|Wyrok|https://www.saos.org.pl/judgments/79673
79616|2000-04-04|SN|I PKN 568/99|Wyrok|https://www.saos.org.pl/judgments/79616
79515|2000-02-01|SN|I PKN 508/99|Wyrok|https://www.saos.org.pl/judgments/79515
79290|1999-10-01|SN|I PKN 283/99|Wyrok|https://www.saos.org.pl/judgments/79290
79120|1999-07-01|SN|I PKN 133/99|Wyrok|https://www.saos.org.pl/judgments/79120
78850|1999-02-17|SN|I PKN 570/98|Wyrok|https://www.saos.org.pl/judgments/78850
78400|1998-06-24|SN|I PKN 169/98|Wyrok|https://www.saos.org.pl/judgments/78400
78359|1998-06-03|SN|I PKN 159/98|Wyrok|https://www.saos.org.pl/judgments/78359
78301|1998-05-13|SN|I PKN 101/98|Wyrok|https://www.saos.org.pl/judgments/78301
78253|1998-04-09|SN|I PKN 42/98|Wyrok|https://www.saos.org.pl/judgments/78253
78072|1998-01-19|SN|I PKN 480/97|Wyrok|https://www.saos.org.pl/judgments/78072
77259|1996-10-02|SN|I PRN 72/96|Wyrok|https://www.saos.org.pl/judgments/77259
77061|1996-01-30|SN|II URN 54/95|Wyrok|https://www.saos.org.pl/judgments/77061
76885|1995-07-07|SN|II URN 16/95|Wyrok|https://www.saos.org.pl/judgments/76885
76846|1995-05-17|SN|I PRN 9/95|Wyrok|https://www.saos.org.pl/judgments/76846
76648|1994-10-04|SN|I PRN 72/94|Wyrok|https://www.saos.org.pl/judgments/76648
