saos_id|date|court|case_number|type|saos_url
543358|2026-01-29|SO|IV P 73/25|Wyrok|https://www.saos.org.pl/judgments/543358
541486|2025-06-11|SO|VI GC 514/24|Wyrok|https://www.saos.org.pl/judgments/541486
263524|2016-12-02|SO|X P 176/16|Wyrok|https://www.saos.org.pl/judgments/263524
