saos_id|date|court|case_number|type|saos_url
423926|2020-06-18|SO|IV Ka 136/20|Wyrok|https://www.saos.org.pl/judgments/423926
449902|2020-01-31|SO|II W 47/18|Wyrok|https://www.saos.org.pl/judgments/449902
398419|2019-11-22|SO|II W 279/19|Wyrok|https://www.saos.org.pl/judgments/398419
345557|2018-05-09|SO|VII Ka 318/18|Wyrok|https://www.saos.org.pl/judgments/345557
358617|2018-03-01|SO|XI W 129/17|Wyrok|https://www.saos.org.pl/judgments/358617
328262|2018-01-19|SO|II W 434/17|Wyrok|https://www.saos.org.pl/judgments/328262
317475|2017-10-13|SO|II Ka 248/17|Wyrok|https://www.saos.org.pl/judgments/317475
288205|2017-05-19|SO|V W 7568/15|Wyrok|https://www.saos.org.pl/judgments/288205
270962|2017-01-12|SO|XI W 2586/16|Wyrok|https://www.saos.org.pl/judgments/270962
257977|2016-11-08|SO|XVII Ka 826/16|Uzasadnienie|https://www.saos.org.pl/judgments/257977
253773|2016-09-15|SO|XVII Ka 637/16|Wyrok|https://www.saos.org.pl/judgments/253773
251306|2016-08-25|SO|II W 597/16|Wyrok|https://www.saos.org.pl/judgments/251306
238679|2016-07-26|SO|V W 6248/15|Wyrok|https://www.saos.org.pl/judgments/238679
170221|2015-06-30|SO|IX Ka 711/15|Wyrok|https://www.saos.org.pl/judgments/170221
41182|2014-02-27|SO|XI W 1867/13|Wyrok|https://www.saos.org.pl/judgments/41182
24299|2013-10-03|SO|IX Ka 1173/13|Wyrok|https://www.saos.org.pl/judgments/24299
