saos_id|date|court|case_number|type|saos_url
521579|2024-10-09|SO|XVII AmE 131/23|Wyrok|https://www.saos.org.pl/judgments/521579
513044|2023-07-11|SO|VIII Pa 87/22|Uzasadnienie|https://www.saos.org.pl/judgments/513044
470087|2022-06-27|SO|VIII Pa 35/22|Uzasadnienie|https://www.saos.org.pl/judgments/470087
440893|2021-03-16|SO|V Pa 41/20|Wyrok|https://www.saos.org.pl/judgments/440893
418874|2020-07-20|SO|I C 283/19|Wyrok|https://www.saos.org.pl/judgments/418874
412359|2020-05-22|SO|I C 762/19|Wyrok|https://www.saos.org.pl/judgments/412359
329381|2017-05-25|SO|VII Pa 43/17|Wyrok|https://www.saos.org.pl/judgments/329381
236904|2015-10-15|SO|IV Pa 3/15|Wyrok|https://www.saos.org.pl/judgments/236904
243382|2015-09-24|SN|II UK 288/14|Wyrok|https://www.saos.org.pl/judgments/243382
151470|2015-02-23|SO|II C 25/14|Uzasadnienie|https://www.saos.org.pl/judgments/151470
160152|2014-02-19|TK|P 25/11|Postanowienie|https://www.saos.org.pl/judgments/160152
35673|2013-12-13|SO|I ACa 691/13|Wyrok|https://www.saos.org.pl/judgments/35673
37632|2013-10-10|SO|IV Ka 602/13|Wyrok|https://www.saos.org.pl/judgments/37632
109702|2010-10-04|TK|P 12/08|Postanowienie|https://www.saos.org.pl/judgments/109702
