saos_id|date|court|case_number|type|saos_url
228373|2016-05-12|SO|VII Pa 77/16|Uzasadnienie|https://www.saos.org.pl/judgments/228373
47178|2014-04-09|SO|VII U 157/14|Wyrok|https://www.saos.org.pl/judgments/47178
