saos_id|date|court|case_number|type|score|saos_url
84455|2006-07-18|SN|I BU 1/06|Wyrok|78|https://www.saos.org.pl/judgments/84455
80705|2001-07-04|SN|I PKN 522/00|Wyrok|78|https://www.saos.org.pl/judgments/80705
400229|2019-08-05|SO|III AUa 1173/18|Wyrok|56|https://www.saos.org.pl/judgments/400229
203051|2016-01-11|SO|III AUa 1249/15|Wyrok|56|https://www.saos.org.pl/judgments/203051
154229|2015-04-15|SO|III AUa 1966/14|Wyrok|56|https://www.saos.org.pl/judgments/154229
489823|2021-07-16|SO|III APa 36/20|Uzasadnienie|42|https://www.saos.org.pl/judgments/489823
492648|2023-05-30|SO|VI P 380/19|Wyrok|40|https://www.saos.org.pl/judgments/492648
376045|2018-04-11|SO|VII U 61/18|Wyrok|40|https://www.saos.org.pl/judgments/376045
287301|2017-03-02|SO|VII U 1469/16|Wyrok|40|https://www.saos.org.pl/judgments/287301
56841|2014-02-13|SO|II Ca 1897/13|Wyrok|40|https://www.saos.org.pl/judgments/56841
3362|2012-11-06|SO|IV P 25/12|Wyrok|40|https://www.saos.org.pl/judgments/3362
388173|2019-07-29|SO|VIII U 2556/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/388173
231003|2016-05-19|SO|VII Pa 82/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/231003
213595|2016-03-22|SO|VII Pa 6/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/213595
