saos_id|date|court|case_number|type|score|saos_url
245533|2015-05-28|SN|III PK 143/14|Wyrok|78|https://www.saos.org.pl/judgments/245533
95522|2011-07-26|SN|I PK 26/11|Wyrok|78|https://www.saos.org.pl/judgments/95522
93861|2011-01-14|SN|I PK 176/10|Wyrok|78|https://www.saos.org.pl/judgments/93861
92271|2010-05-18|SN|I PK 15/10|Wyrok|78|https://www.saos.org.pl/judgments/92271
165304|2010-04-27|SN|II PK 314/09|Wyrok|78|https://www.saos.org.pl/judgments/165304
92015|2010-03-08|SN|II PK 258/09|Wyrok|78|https://www.saos.org.pl/judgments/92015
91545|2010-01-06|SN|I PK 130/09|Wyrok|78|https://www.saos.org.pl/judgments/91545
90737|2009-08-20|SN|II PK 43/09|Wyrok|78|https://www.saos.org.pl/judgments/90737
84956|2007-01-09|SN|II PK 135/06|Wyrok|78|https://www.saos.org.pl/judgments/84956
84783|2006-11-29|SN|II PK 367/05|Wyrok|78|https://www.saos.org.pl/judgments/84783
84517|2006-08-17|SN|III PK 53/06|Wyrok|78|https://www.saos.org.pl/judgments/84517
84078|2006-02-09|SN|II PK 159/05|Wyrok|78|https://www.saos.org.pl/judgments/84078
79676|2000-05-09|SN|I PKN 620/99|Wyrok|78|https://www.saos.org.pl/judgments/79676
243376|2015-09-24|SN|II PK 18/15|Postanowienie|69|https://www.saos.org.pl/judgments/243376
387843|2019-04-24|SO|VI P 152/16|Wyrok|40|https://www.saos.org.pl/judgments/387843
461875|2022-04-04|SO|VIII Pa 181/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/461875
431841|2021-01-26|SO|VIII Pa 88/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/431841
426002|2020-12-07|SO|VIII Pa 137/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/426002
406192|2020-02-11|SO|VIII Pa 42/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/406192
