saos_id|date|court|case_number|type|saos_url
511391|2023-09-11|SO|VI P 334/21|Wyrok|https://www.saos.org.pl/judgments/511391
504987|2023-03-30|SO|III AUa 433/22|Wyrok|https://www.saos.org.pl/judgments/504987
485039|2021-11-03|SO|VI U 173/21|Wyrok|https://www.saos.org.pl/judgments/485039
426902|2020-11-27|SO|VIII Ua 31/20|Uzasadnienie|https://www.saos.org.pl/judgments/426902
526524|2019-06-17|SO|X Ka 128/19|Wyrok|https://www.saos.org.pl/judgments/526524
366412|2018-10-30|SO|II Ka 315/18|Wyrok|https://www.saos.org.pl/judgments/366412
333126|2018-03-05|SO|X P 162/17|Wyrok|https://www.saos.org.pl/judgments/333126
259483|2016-11-03|SO|III AUa 1312/16|Wyrok|https://www.saos.org.pl/judgments/259483
149693|2015-03-27|SO|II K 245/14|Wyrok|https://www.saos.org.pl/judgments/149693
70029|2014-04-03|SO|VIII Pa 2/14|Wyrok|https://www.saos.org.pl/judgments/70029
143417|2013-11-22|SO|I C 337/12|Wyrok|https://www.saos.org.pl/judgments/143417
97838|2012-04-18|SN|I UK 358/11|Wyrok|https://www.saos.org.pl/judgments/97838
97472|2012-03-08|SN|III UK 58/11|Wyrok|https://www.saos.org.pl/judgments/97472
