saos_id|date|court|case_number|type|saos_url
513007|2023-12-06|SO|VIII Pa 64/23|Uzasadnienie|https://www.saos.org.pl/judgments/513007
485822|2023-04-06|SO|IX P 76/21|Zarządzenie|https://www.saos.org.pl/judgments/485822
450840|2021-11-22|SO|IX P 466/20|Zarządzenie|https://www.saos.org.pl/judgments/450840
489823|2021-07-16|SO|III APa 36/20|Uzasadnienie|https://www.saos.org.pl/judgments/489823
272735|2017-01-18|SO|VIII Pa 151/16|Wyrok|https://www.saos.org.pl/judgments/272735
74561|2014-02-27|SO|VIII Pa 163/13|Wyrok|https://www.saos.org.pl/judgments/74561
26673|2013-11-19|SO|IV Pa 30/13|Wyrok|https://www.saos.org.pl/judgments/26673
3000|2012-12-06|SO|IV P 17/12|Wyrok|https://www.saos.org.pl/judgments/3000
77875|1997-10-24|SN|III ZP 36/97|Uchwała|https://www.saos.org.pl/judgments/77875
77765|1997-08-20|SN|III ZP 26/97|Uchwała|https://www.saos.org.pl/judgments/77765
