saos_id|date|court|case_number|type|saos_url
430072|2020-02-10|SO|X GC 600/19|Zarządzenie|https://www.saos.org.pl/judgments/430072
364354|2018-09-28|SO|I ACa 1072/18|Wyrok|https://www.saos.org.pl/judgments/364354
321399|2017-11-21|SO|VI GC 580/17|Wyrok|https://www.saos.org.pl/judgments/321399
355836|2017-11-07|SO|I ACa 404/17|Wyrok|https://www.saos.org.pl/judgments/355836
304631|2017-07-27|SO|I C 284/17|Wyrok|https://www.saos.org.pl/judgments/304631
240589|2016-08-22|SO|X GC 157/16|Zarządzenie|https://www.saos.org.pl/judgments/240589
237936|2016-07-26|SO|I C 1900/15|Wyrok|https://www.saos.org.pl/judgments/237936
240584|2016-07-18|SO|X GC 1219/15|Zarządzenie|https://www.saos.org.pl/judgments/240584
204188|2016-02-16|SO|X GC 430/14|Zarządzenie|https://www.saos.org.pl/judgments/204188
191770|2015-11-25|SO|X GC 634/14|Zarządzenie|https://www.saos.org.pl/judgments/191770
146345|2014-04-03|SO|I C 1403/13|Wyrok|https://www.saos.org.pl/judgments/146345
144994|2014-02-05|SO|I C 2222/13|Wyrok|https://www.saos.org.pl/judgments/144994
25611|2013-08-20|SO|II Ca 302/13|Wyrok|https://www.saos.org.pl/judgments/25611
