saos_id|date|court|case_number|type|score|saos_url
82416|2003-12-18|SN|III PZP 17/03|Uchwała|89|https://www.saos.org.pl/judgments/82416
99927|2012-12-07|SN|II PK 128/12|Wyrok|78|https://www.saos.org.pl/judgments/99927
98373|2012-06-13|SN|II PK 298/11|Wyrok|78|https://www.saos.org.pl/judgments/98373
93326|2010-11-04|SN|II PK 106/10|Wyrok|78|https://www.saos.org.pl/judgments/93326
90780|2009-08-27|SN|II UK 404/08|Wyrok|78|https://www.saos.org.pl/judgments/90780
89419|2009-01-06|SN|II PK 111/08|Wyrok|78|https://www.saos.org.pl/judgments/89419
88012|2008-05-09|SN|II PK 318/07|Wyrok|78|https://www.saos.org.pl/judgments/88012
102342|2013-07-02|SN|III PZP 3/13|Postanowienie|69|https://www.saos.org.pl/judgments/102342
538723|2024-11-20|SO|III AUa 929/23|Wyrok|56|https://www.saos.org.pl/judgments/538723
478605|2022-10-06|SO|III AUa 182/22|Wyrok|56|https://www.saos.org.pl/judgments/478605
432972|2020-12-03|SO|I AGa 57/20|Wyrok|56|https://www.saos.org.pl/judgments/432972
404208|2019-11-12|SO|V AGa 65/19|Wyrok|56|https://www.saos.org.pl/judgments/404208
428338|2019-04-15|SO|III AUa 1427/18|Wyrok|56|https://www.saos.org.pl/judgments/428338
425835|2019-04-15|SO|III AUa 1065/17|Wyrok|56|https://www.saos.org.pl/judgments/425835
338308|2018-04-19|SO|III AUa 2399/17|Wyrok|56|https://www.saos.org.pl/judgments/338308
332643|2018-01-25|SO|III AUa 1857/17|Wyrok|56|https://www.saos.org.pl/judgments/332643
216751|2016-03-22|SO|III AUa 1877/15|Wyrok|56|https://www.saos.org.pl/judgments/216751
214776|2016-02-10|SO|III AUa 862/15|Wyrok|56|https://www.saos.org.pl/judgments/214776
32251|2014-01-15|SO|III AUa 773/13|Wyrok|56|https://www.saos.org.pl/judgments/32251
19881|2013-02-28|SO|III APa 11/12|Wyrok|56|https://www.saos.org.pl/judgments/19881
10688|2012-09-26|SO|III AUa 497/12|Wyrok|56|https://www.saos.org.pl/judgments/10688
353851|2017-12-11|KIO|KIO 2430/17|Wyrok|44|https://www.saos.org.pl/judgments/353851
483507|2021-02-17|SO|III AUa 1004/19|Uzasadnienie|42|https://www.saos.org.pl/judgments/483507
482717|2021-02-17|SO|III AUa 67/19|Uzasadnienie|42|https://www.saos.org.pl/judgments/482717
447171|2019-12-13|SO|III AUa 1042/19|Uzasadnienie|42|https://www.saos.org.pl/judgments/447171
541365|2026-01-16|SO|VII Pa 61/23|Wyrok|40|https://www.saos.org.pl/judgments/541365
511784|2024-02-14|SO|VII P 23/22|Wyrok|40|https://www.saos.org.pl/judgments/511784
474323|2022-08-29|SO|VII Pa 27/22|Wyrok|40|https://www.saos.org.pl/judgments/474323
328053|2018-01-08|SO|VII P 525/17|Wyrok|40|https://www.saos.org.pl/judgments/328053
286800|2017-05-09|SO|V U 241/17|Wyrok|40|https://www.saos.org.pl/judgments/286800
283561|2017-02-16|SO|IX GC 420/16|Wyrok|40|https://www.saos.org.pl/judgments/283561
238010|2016-06-15|SO|VII P 48/12|Wyrok|40|https://www.saos.org.pl/judgments/238010
229452|2016-04-29|SO|V U 3237/14|Wyrok|40|https://www.saos.org.pl/judgments/229452
50030|2014-02-19|SO|VI P 656/12|Wyrok|40|https://www.saos.org.pl/judgments/50030
520571|2024-09-03|SO|VIII Pa 175/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/520571
426901|2020-12-07|SO|VIII Pa 63/20|Zarządzenie|27|https://www.saos.org.pl/judgments/426901
367055|2018-10-16|SO|VIII Pa 160/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/367055
