saos_id|date|court|case_number|type|saos_url
481134|2022-12-01|SO|II W 826/22|Wyrok|https://www.saos.org.pl/judgments/481134
481037|2021-12-20|SO|II W 850/21|Wyrok|https://www.saos.org.pl/judgments/481037
488199|2021-12-08|SO|II W 274/20|Wyrok|https://www.saos.org.pl/judgments/488199
464615|2021-09-10|SO|VI Ka 385/21|Wyrok|https://www.saos.org.pl/judgments/464615
437095|2021-02-12|SO|II W 3/20|Wyrok|https://www.saos.org.pl/judgments/437095
437090|2021-02-02|SO|II W 1489/19|Wyrok|https://www.saos.org.pl/judgments/437090
432916|2020-12-17|SO|II W 1247/19|Wyrok|https://www.saos.org.pl/judgments/432916
401599|2019-12-20|SO|II W 726/18|Wyrok|https://www.saos.org.pl/judgments/401599
417795|2019-09-26|SO|II W 1671/18|Wyrok|https://www.saos.org.pl/judgments/417795
371391|2019-01-14|SO|II W 258/18|Wyrok|https://www.saos.org.pl/judgments/371391
253119|2016-10-12|SO|IV P 170/15|Wyrok|https://www.saos.org.pl/judgments/253119
90657|2009-07-21|SN|II PK 21/09|Wyrok|https://www.saos.org.pl/judgments/90657
76727|1994-12-06|SN|II PZP 5/94|Uchwała|https://www.saos.org.pl/judgments/76727
76581|1994-06-30|SN|II UZP 15/94|Uchwała|https://www.saos.org.pl/judgments/76581
