saos_id|date|court|case_number|type|saos_url
246606|2016-09-01|SO|VIII Pa 20/16|Uzasadnienie|https://www.saos.org.pl/judgments/246606
231003|2016-05-19|SO|VII Pa 82/16|Uzasadnienie|https://www.saos.org.pl/judgments/231003
220274|2016-04-05|SO|VII Pa 47/16|Uzasadnienie|https://www.saos.org.pl/judgments/220274
213595|2016-03-22|SO|VII Pa 6/16|Uzasadnienie|https://www.saos.org.pl/judgments/213595
196605|2015-12-23|SO|VII Pz 126/15|Uzasadnienie|https://www.saos.org.pl/judgments/196605
196584|2015-12-23|SO|VII Pa 260/15|Uzasadnienie|https://www.saos.org.pl/judgments/196584
192822|2015-12-21|SO|VII Pa 252/15|Uzasadnienie|https://www.saos.org.pl/judgments/192822
188253|2015-10-26|SO|VII Pz 120/15|Zarządzenie|https://www.saos.org.pl/judgments/188253
180840|2015-10-12|SO|VII Pa 163/15|Uzasadnienie|https://www.saos.org.pl/judgments/180840
153856|2015-05-21|SO|VII Pz 40/15|Uzasadnienie|https://www.saos.org.pl/judgments/153856
153335|2015-05-20|SO|VII Pz 26/15|Uzasadnienie|https://www.saos.org.pl/judgments/153335
131864|2015-02-24|SO|VII Pa 382/14|Uzasadnienie|https://www.saos.org.pl/judgments/131864
74077|2014-12-16|SO|VII Pa 351/14|Uzasadnienie|https://www.saos.org.pl/judgments/74077
85795|2007-05-09|SN|I PK 260/06|Wyrok|https://www.saos.org.pl/judgments/85795
83629|2005-07-19|SN|II PK 18/05|Wyrok|https://www.saos.org.pl/judgments/83629
