saos_id|date|court|case_number|type|saos_url
411765|2020-02-25|SO|II W 858/19|Wyrok|https://www.saos.org.pl/judgments/411765
380052|2019-04-09|SO|VI Ka 44/19|Wyrok|https://www.saos.org.pl/judgments/380052
384571|2019-03-22|SO|II W 431/18|Wyrok|https://www.saos.org.pl/judgments/384571
347704|2018-05-09|SO|II W 131/17|Wyrok|https://www.saos.org.pl/judgments/347704
343229|2018-03-23|SO|VI Ka 7/18|Wyrok|https://www.saos.org.pl/judgments/343229
337880|2018-03-19|SO|II W 1031/17|Wyrok|https://www.saos.org.pl/judgments/337880
352002|2018-01-25|SO|II W 644/17|Wyrok|https://www.saos.org.pl/judgments/352002
343318|2017-11-02|SO|II W 614/17|Wyrok|https://www.saos.org.pl/judgments/343318
299401|2017-06-30|SO|VI Ka 172/17|Wyrok|https://www.saos.org.pl/judgments/299401
290108|2017-06-01|SO|II W 333/16|Wyrok|https://www.saos.org.pl/judgments/290108
62110|2014-09-02|SO|VII W 60/14|Wyrok|https://www.saos.org.pl/judgments/62110
52532|2014-05-08|SO|VI Ka 139/14|Wyrok|https://www.saos.org.pl/judgments/52532
50117|2014-01-22|SO|II K 1569/12|Wyrok|https://www.saos.org.pl/judgments/50117
134915|2014-01-14|SO|II K 822/14|Wyrok|https://www.saos.org.pl/judgments/134915
