saos_id|date|court|case_number|type|score|saos_url
160022|2014-10-07|TK|Ts 168/14|Postanowienie|80|https://www.saos.org.pl/judgments/160022
178280|2015-07-07|SO|III AUa 887/14|Wyrok|56|https://www.saos.org.pl/judgments/178280
453339|2020-07-07|SO|VI U 279/19|Wyrok|40|https://www.saos.org.pl/judgments/453339
376124|2018-08-07|SO|VII Ua 41/18|Wyrok|40|https://www.saos.org.pl/judgments/376124
329030|2018-01-22|SO|VII Ua 70/17|Wyrok|40|https://www.saos.org.pl/judgments/329030
281149|2016-09-29|SO|VI P 716/13|Wyrok|40|https://www.saos.org.pl/judgments/281149
265972|2016-09-29|SO|VII Ua 38/16|Wyrok|40|https://www.saos.org.pl/judgments/265972
207820|2015-12-08|SO|VI U 121/14|Wyrok|40|https://www.saos.org.pl/judgments/207820
207821|2015-11-18|SO|VI U 337/15|Wyrok|40|https://www.saos.org.pl/judgments/207821
170723|2015-06-17|SO|VI U 1024/15|Wyrok|40|https://www.saos.org.pl/judgments/170723
125825|2014-11-03|SO|VI U 311/14|Wyrok|40|https://www.saos.org.pl/judgments/125825
69818|2014-10-30|SO|IV Ua 29/14|Wyrok|40|https://www.saos.org.pl/judgments/69818
56937|2014-07-23|SO|VII Ua 19/14|Wyrok|40|https://www.saos.org.pl/judgments/56937
56092|2014-07-23|SO|VII Ua 27/14|Wyrok|40|https://www.saos.org.pl/judgments/56092
65084|2014-02-06|SO|IV Ua 31/13|Wyrok|40|https://www.saos.org.pl/judgments/65084
239512|2016-06-23|SO|VII Ua 69/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/239512
514270|2015-07-22|SO|VIII Ua 20/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/514270
154773|2015-05-25|SO|VII Ua 22/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/154773
42753|2014-04-14|SO|VII Ua 27/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/42753
41833|2014-04-08|SO|VII Ua 39/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/41833
