saos_id|date|court|case_number|type|score|saos_url
79253|1999-09-09|SN|III ZP 5/99|Uchwała|96|https://www.saos.org.pl/judgments/79253
85608|2007-04-03|SN|II PZP 4/07|Uchwała|89|https://www.saos.org.pl/judgments/85608
76943|1995-10-03|SN|I PZP 25/95|Uchwała|89|https://www.saos.org.pl/judgments/76943
76509|1994-04-20|SN|I PZP 10/94|Uchwała|89|https://www.saos.org.pl/judgments/76509
109031|2009-06-23|TK|P 35/07|Postanowienie|80|https://www.saos.org.pl/judgments/109031
244496|2016-02-03|SN|II PK 339/14|Wyrok|78|https://www.saos.org.pl/judgments/244496
244100|2015-12-08|SN|II PK 298/14|Wyrok|78|https://www.saos.org.pl/judgments/244100
244090|2015-12-08|SN|I BP 13/14|Wyrok|78|https://www.saos.org.pl/judgments/244090
242987|2015-07-08|SN|II PK 11/15|Wyrok|78|https://www.saos.org.pl/judgments/242987
242855|2015-06-24|SN|I PK 230/14|Wyrok|78|https://www.saos.org.pl/judgments/242855
168430|2015-02-24|SN|II PK 87/14|Wyrok|78|https://www.saos.org.pl/judgments/168430
168352|2015-02-18|SN|III PK 99/14|Wyrok|78|https://www.saos.org.pl/judgments/168352
168235|2015-02-12|SN|I PK 155/14|Wyrok|78|https://www.saos.org.pl/judgments/168235
166265|2014-07-10|SN|II PK 250/13|Wyrok|78|https://www.saos.org.pl/judgments/166265
166047|2014-06-10|SN|III PK 123/13|Wyrok|78|https://www.saos.org.pl/judgments/166047
165936|2014-06-05|SN|I PK 311/13|Wyrok|78|https://www.saos.org.pl/judgments/165936
165994|2014-06-03|SN|III PK 119/13|Wyrok|78|https://www.saos.org.pl/judgments/165994
165594|2014-01-07|SN|I PK 150/13|Wyrok|78|https://www.saos.org.pl/judgments/165594
101676|2013-05-09|SN|II PK 323/12|Wyrok|78|https://www.saos.org.pl/judgments/101676
100540|2013-01-31|SN|SNO 56/12|Wyrok|78|https://www.saos.org.pl/judgments/100540
98690|2012-07-19|SN|II PK 316/11|Wyrok|78|https://www.saos.org.pl/judgments/98690
98548|2012-07-02|SN|I PK 46/12|Wyrok|78|https://www.saos.org.pl/judgments/98548
98490|2012-06-26|SN|II PK 277/11|Wyrok|78|https://www.saos.org.pl/judgments/98490
98428|2012-06-19|SN|II PK 272/11|Wyrok|78|https://www.saos.org.pl/judgments/98428
98372|2012-06-13|SN|II PK 292/11|Wyrok|78|https://www.saos.org.pl/judgments/98372
97739|2012-04-04|SN|II PK 193/11|Wyrok|78|https://www.saos.org.pl/judgments/97739
97352|2012-02-28|SN|I PK 106/11|Wyrok|78|https://www.saos.org.pl/judgments/97352
97217|2012-02-17|SN|III PK 53/11|Wyrok|78|https://www.saos.org.pl/judgments/97217
97087|2012-02-09|SN|I PK 95/11|Wyrok|78|https://www.saos.org.pl/judgments/97087
95265|2011-06-22|SN|II PK 3/11|Wyrok|78|https://www.saos.org.pl/judgments/95265
94651|2011-04-06|SN|II PK 253/10|Wyrok|78|https://www.saos.org.pl/judgments/94651
94002|2011-01-28|SN|I PK 167/10|Wyrok|78|https://www.saos.org.pl/judgments/94002
92402|2010-06-08|SN|I PK 214/09|Wyrok|78|https://www.saos.org.pl/judgments/92402
91505|2009-12-14|SN|I PK 115/09|Wyrok|78|https://www.saos.org.pl/judgments/91505
90213|2009-05-11|SN|I PK 223/08|Wyrok|78|https://www.saos.org.pl/judgments/90213
89554|2009-01-27|SN|II PK 140/08|Wyrok|78|https://www.saos.org.pl/judgments/89554
89390|2009-01-06|SN|I BP 12/08|Wyrok|78|https://www.saos.org.pl/judgments/89390
88014|2008-05-07|SN|II PK 331/07|Wyrok|78|https://www.saos.org.pl/judgments/88014
87364|2008-02-22|SN|I PK 194/07|Wyrok|78|https://www.saos.org.pl/judgments/87364
86934|2007-12-13|SN|I PK 149/07|Wyrok|78|https://www.saos.org.pl/judgments/86934
86821|2007-11-12|SN|I PK 159/07|Wyrok|78|https://www.saos.org.pl/judgments/86821
86691|2007-10-12|SN|I PK 117/07|Wyrok|78|https://www.saos.org.pl/judgments/86691
86652|2007-10-04|SN|I PK 126/07|Wyrok|78|https://www.saos.org.pl/judgments/86652
86462|2007-08-23|SN|I PK 84/07|Wyrok|78|https://www.saos.org.pl/judgments/86462
84794|2006-12-07|SN|I PK 169/06|Wyrok|78|https://www.saos.org.pl/judgments/84794
84679|2006-10-23|SN|I PK 110/06|Wyrok|78|https://www.saos.org.pl/judgments/84679
84459|2006-07-17|SN|I PK 27/06|Wyrok|78|https://www.saos.org.pl/judgments/84459
84409|2006-06-27|SN|I PK 102/06|Wyrok|78|https://www.saos.org.pl/judgments/84409
84174|2006-03-15|SN|II PK 165/05|Wyrok|78|https://www.saos.org.pl/judgments/84174
84005|2006-01-11|SN|II PK 111/05|Wyrok|78|https://www.saos.org.pl/judgments/84005
83680|2005-08-16|SN|I PK 32/05|Wyrok|78|https://www.saos.org.pl/judgments/83680
83541|2005-06-29|SN|II PK 326/04|Wyrok|78|https://www.saos.org.pl/judgments/83541
83520|2005-06-21|SN|II PK 320/04|Wyrok|78|https://www.saos.org.pl/judgments/83520
83384|2005-05-05|SN|III PK 14/05|Wyrok|78|https://www.saos.org.pl/judgments/83384
83329|2005-04-13|SN|II PK 253/04|Wyrok|78|https://www.saos.org.pl/judgments/83329
83275|2005-03-10|SN|II PK 241/04|Wyrok|78|https://www.saos.org.pl/judgments/83275
83147|2005-01-18|SN|II PK 151/04|Wyrok|78|https://www.saos.org.pl/judgments/83147
82843|2004-09-23|SN|I PK 541/03|Wyrok|78|https://www.saos.org.pl/judgments/82843
