saos_id|date|court|case_number|type|saos_url
537834|2025-10-07|SO|IV P 1724/21|Wyrok|https://www.saos.org.pl/judgments/537834
534941|2025-09-25|SO|VIII Pa 103/25|Uzasadnienie|https://www.saos.org.pl/judgments/534941
530194|2025-07-03|SO|VIII Pa 79/25|Uzasadnienie|https://www.saos.org.pl/judgments/530194
529538|2025-06-04|SO|VIII Pa 42/25|Uzasadnienie|https://www.saos.org.pl/judgments/529538
530189|2025-06-02|SO|VIII Pa 71/25|Uzasadnienie|https://www.saos.org.pl/judgments/530189
520151|2024-06-25|SO|VIII Pa 83/24|Uzasadnienie|https://www.saos.org.pl/judgments/520151
489745|2023-04-12|SO|IV P 96/22|Wyrok|https://www.saos.org.pl/judgments/489745
369359|2018-11-23|SO|IV P 59/18|Wyrok|https://www.saos.org.pl/judgments/369359
339651|2018-04-27|SO|IV Ka 162/18|Uzasadnienie|https://www.saos.org.pl/judgments/339651
320607|2017-11-27|SO|II W 383/17|Wyrok|https://www.saos.org.pl/judgments/320607
350898|2017-05-08|SO|VII P 699/15|Wyrok|https://www.saos.org.pl/judgments/350898
88516|2008-07-23|SN|I PK 310/07|Wyrok|https://www.saos.org.pl/judgments/88516
83916|2005-12-07|SN|III PK 29/04|Wyrok|https://www.saos.org.pl/judgments/83916
81558|2002-09-19|SN|I PKN 445/01|Wyrok|https://www.saos.org.pl/judgments/81558
81292|2002-03-19|SN|III PZP 2/02|Uchwała|https://www.saos.org.pl/judgments/81292
80430|2001-03-21|SN|I PKN 320/00|Wyrok|https://www.saos.org.pl/judgments/80430
80425|2001-03-15|SN|III ZP 1/01|Uchwała|https://www.saos.org.pl/judgments/80425
78617|1998-10-20|SN|I PKN 393/98|Wyrok|https://www.saos.org.pl/judgments/78617
