saos_id|date|court|case_number|type|saos_url
426002|2020-12-07|SO|VIII Pa 137/19|Uzasadnienie|https://www.saos.org.pl/judgments/426002
406192|2020-02-11|SO|VIII Pa 42/19|Uzasadnienie|https://www.saos.org.pl/judgments/406192
404760|2020-01-15|SO|IV Pa 93/19|Wyrok|https://www.saos.org.pl/judgments/404760
380726|2019-03-11|SO|VIII U 326/18|Zarządzenie|https://www.saos.org.pl/judgments/380726
364384|2018-09-07|SO|I ACa 1671/17|Wyrok|https://www.saos.org.pl/judgments/364384
326733|2017-06-13|SO|IX P 399/16|Zarządzenie|https://www.saos.org.pl/judgments/326733
334624|2017-06-06|SO|IV P 211/16|Wyrok|https://www.saos.org.pl/judgments/334624
265633|2017-01-09|SO|IX P 167/16|Zarządzenie|https://www.saos.org.pl/judgments/265633
178677|2015-08-05|SO|III AUa 1879/14|Wyrok|https://www.saos.org.pl/judgments/178677
76844|1995-05-17|SN|I PRN 14/95|Wyrok|https://www.saos.org.pl/judgments/76844
