saos_id|date|court|case_number|type|saos_url
520766|2024-12-05|SO|V ACa 614/24|Wyrok|https://www.saos.org.pl/judgments/520766
494280|2023-09-07|SO|I ACa 53/23|Wyrok|https://www.saos.org.pl/judgments/494280
