saos_id|date|court|case_number|type|score|saos_url
546677|2026-02-18|SO|I ACa 870/23|Wyrok|56|https://www.saos.org.pl/judgments/546677
542419|2025-07-22|SO|I ACa 185/23|Wyrok|56|https://www.saos.org.pl/judgments/542419
539524|2025-04-30|SO|I ACa 1777/22|Wyrok|56|https://www.saos.org.pl/judgments/539524
546806|2024-12-09|SO|I ACa 586/24|Wyrok|56|https://www.saos.org.pl/judgments/546806
529107|2024-09-16|SO|I ACa 3040/23|Wyrok|56|https://www.saos.org.pl/judgments/529107
544340|2024-05-22|SO|I ACa 2188/22|Wyrok|56|https://www.saos.org.pl/judgments/544340
546851|2024-03-18|SO|V ACa 1299/23|Wyrok|56|https://www.saos.org.pl/judgments/546851
494515|2024-01-12|SO|I ACa 730/22|Wyrok|56|https://www.saos.org.pl/judgments/494515
493968|2023-12-21|SO|I ACa 260/22|Wyrok|56|https://www.saos.org.pl/judgments/493968
492549|2023-03-24|SO|V ACa 324/22|Wyrok|56|https://www.saos.org.pl/judgments/492549
492545|2023-03-09|SO|V ACa 1708/22|Wyrok|56|https://www.saos.org.pl/judgments/492545
489651|2023-02-02|SO|V ACa 357/22|Wyrok|56|https://www.saos.org.pl/judgments/489651
481163|2023-01-11|SO|I ACa 481/22|Wyrok|56|https://www.saos.org.pl/judgments/481163
494813|2022-11-30|SO|I ACa 975/20|Wyrok|56|https://www.saos.org.pl/judgments/494813
493497|2022-09-08|SO|I ACa 127/22|Wyrok|56|https://www.saos.org.pl/judgments/493497
469662|2022-05-19|SO|V ACa 720/21|Wyrok|56|https://www.saos.org.pl/judgments/469662
475654|2022-04-21|SO|V ACa 625/21|Wyrok|56|https://www.saos.org.pl/judgments/475654
476513|2022-04-11|SO|I ACa 114/21|Wyrok|56|https://www.saos.org.pl/judgments/476513
464442|2022-03-14|SO|I ACa 495/21|Wyrok|56|https://www.saos.org.pl/judgments/464442
458332|2021-12-16|SO|V ACa 542/20|Wyrok|56|https://www.saos.org.pl/judgments/458332
458219|2021-12-16|SO|V ACa 208/21|Wyrok|56|https://www.saos.org.pl/judgments/458219
