saos_id|date|court|case_number|type|saos_url
153285|2015-05-11|SO|II Cz 710/15|Postanowienie|https://www.saos.org.pl/judgments/153285
25492|2013-11-14|SO|II Cz 1198/13|Postanowienie|https://www.saos.org.pl/judgments/25492
36644|2013-10-03|SO|II Cz 795/13|Postanowienie|https://www.saos.org.pl/judgments/36644
23096|2013-09-12|SO|II Cz 728/13|Postanowienie|https://www.saos.org.pl/judgments/23096
36784|2013-08-28|SO|II Cz 574/13|Postanowienie|https://www.saos.org.pl/judgments/36784
