saos_id|date|court|case_number|type|score|saos_url
544170|2024-02-12|SO|V ACa 488/22|Wyrok|56|https://www.saos.org.pl/judgments/544170
494302|2024-02-02|SO|I ACa 547/22|Wyrok|56|https://www.saos.org.pl/judgments/494302
518166|2024-01-25|SO|I ACa 1240/23|Wyrok|56|https://www.saos.org.pl/judgments/518166
543975|2023-12-19|SO|V ACa 309/22|Wyrok|56|https://www.saos.org.pl/judgments/543975
493371|2023-11-24|SO|I ACa 113/22|Wyrok|56|https://www.saos.org.pl/judgments/493371
516433|2023-08-31|SO|I ACa 492/23|Wyrok|56|https://www.saos.org.pl/judgments/516433
494812|2023-07-27|SO|I ACa 974/22|Wyrok|56|https://www.saos.org.pl/judgments/494812
494482|2023-05-31|SO|I ACa 695/22|Wyrok|56|https://www.saos.org.pl/judgments/494482
480036|2022-11-17|SO|V ACa 191/22|Wyrok|56|https://www.saos.org.pl/judgments/480036
490439|2022-11-15|SO|I ACa 580/21|Wyrok|56|https://www.saos.org.pl/judgments/490439
516411|2022-09-14|SO|I ACa 301/22|Wyrok|56|https://www.saos.org.pl/judgments/516411
494176|2022-09-13|SO|I ACa 424/22|Wyrok|56|https://www.saos.org.pl/judgments/494176
478347|2022-06-27|SO|I ACa 1072/21|Wyrok|56|https://www.saos.org.pl/judgments/478347
478573|2022-06-02|SO|I ACa 188/22|Wyrok|56|https://www.saos.org.pl/judgments/478573
482744|2022-04-29|SO|I ACa 980/21|Wyrok|56|https://www.saos.org.pl/judgments/482744
493373|2022-04-04|SO|I ACa 1131/20|Wyrok|56|https://www.saos.org.pl/judgments/493373
469006|2022-02-09|SO|I ACa 421/21|Wyrok|56|https://www.saos.org.pl/judgments/469006
456020|2021-12-20|SO|I ACa 767/20|Wyrok|56|https://www.saos.org.pl/judgments/456020
462530|2021-12-08|SO|I ACa 464/21|Wyrok|56|https://www.saos.org.pl/judgments/462530
418950|2019-12-04|SO|VI ACa 564/19|Wyrok|56|https://www.saos.org.pl/judgments/418950
355048|2018-04-18|SO|I AGa 72/18|Wyrok|56|https://www.saos.org.pl/judgments/355048
357307|2018-04-06|SO|I ACa 994/17|Wyrok|56|https://www.saos.org.pl/judgments/357307
308323|2017-06-29|SO|I ACa 585/16|Wyrok|56|https://www.saos.org.pl/judgments/308323
516343|2023-05-25|SO|I ACa 1054/22|Uzasadnienie|42|https://www.saos.org.pl/judgments/516343
505977|2023-03-24|SO|III Ca 1944/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/505977
